"COD","DESCRICAO","EAN"
"1811584","OLEO PAZZE GERGELIM EXTR VIRGEM 250ML   ","7898392380434"
"1813218","SEMENTE CHIA VITALIN 120G               ","7898944019935"
"1813226","FARINHA LINHACA VITALIN INT DOURADA 200G","7898568900336"
"1813234","FARINHA LINHACA VITALIN INT MARROM 150G ","7898944019904"
"1813250","OLEO COCO COPRA EXTR VIRGEM 200ML       ","7898905356567"
"1813293","GELATINA PREDILECTA ABACAXI 20G         ","7896292312180"
"1813307","GELATINA PREDILECTA FRAMBOESA 20G       ","7896292312135"
"1813315","GELATINA PREDILECTA LIMAO 20G           ","7896292312197"
"1813323","GELATINA PREDILECTA MARACUJA 20G        ","7896292312142"
"1814419","SAND HAVAIANAS COLOR AD MARAVILHA 37/8  ","7891266532861"
"1814419","SAND HAVAIANAS COLOR AD MARAVILHA 37/8  ","7895265944038"
"1814427","DETERG PO TIXAN YPE MACIEZ SCH 1KG      ","7896098902745"
"3476","REVISTA QUEIROZ DIVERSOS N10            ","34700"
"3476","REVISTA QUEIROZ DIVERSOS N10            ","3000000034767"
"1814443","MARG PRIMOR SCH 400G                    ","7891080400780"
"1814451","MINGAU MILNUTRI ZERO BANA/MACA SCH 150G ","7891025107194"
"1814478","ALIM PO SUSTAIN JR ZR VITAM FRUT LT 350G","7891025107590"
"1814486","ALIM PO SUSTAIN ACTIV BAN/AV/MEL LT 450G","7891025107576"
"1815644","SHAKE REDUBIO DIET MORANGO 300G         ","7897947604858"
"1815660","MIST BOLO DR OETKER FORMIGUEIRO 430G    ","7891048061756"
"1816799","CHA CHINATOWN BOLDO CHILE 20G           ","7896118510042"
"1816802","CHA CHINATOWN ESPINHEIRA SANTA 20G      ","7896118510219"
"1816810","CHA CHINATOWN ERVA CIDREIRA 20G         ","7896118510097"
"1816829","TEMP CHINATOWN COMINHO 20G              ","7896118521321"
"1816837","TEMP CHINATOWN MANJERICAO 20G           ","7896118510301"
"1816845","TEMP CHINATOWN SALSA 20G                ","7896118510288"
"1816853","TEMP CHINATOWN PESTO GENOVESE 30G       ","7896118541008"
"1816861","TEMP CHINATOWN ERVAS FINAS 20G          ","7896118540162"
"1025953","MANGUEIRA RETORNO TURBO COMPRESSOR      ","3000010259530"
"205036","FRANGO SABOROSA CONG KG                 ","20503"
"1808290","BARRA CER BELVITA INT LEITE/AVEIA 30G   ","7622300870201"
"1808281","BARRA CER BELVITA INT MEL/CACAU 30G     ","7622300870133"
"1810367","MOLHO TOMATE MARATA PIZZA SCH 340G      ","7898286190651"
"1810375","MOLHO TOMATE MARATA MADEIRA SCH 340G    ","7898286190675"
"1810529","JARRA CIV ICE CRISTAL 750ML REF5517     ","7898007755510"
"1810545","FILE PEIXE PANGASIUS MINERVA S/P PCT 1KG","7898213800417"
"1810545","FILE PEIXE PANGASIUS MINERVA S/P PCT 1KG","8938504901689"
"1024450","MANIPULO DO CABECAL DOS GLP             ","3000010244507"
"1024515","DESP CINTO SEG NYL PARAQ CARBOG         ","3000010245153"
"1813331","GELATINA PREDILECTA UVA 20G             ","7896292312159"
"1813340","GELATINA PREDILECTA ZERO ABACAXI 12G    ","7896292312210"
"1816195","VASSOURA CONDOR VARRE FACIL LOVE V35    ","7891055013380"
"1025112","DESP FILTRO LUBRIF MWM D229-6 TURBO     ","3000010251120"
"1816489","POTE TIBA RED PARIS GEOMETRICO 600ML    ","7896103449036"
"1816497","SQUEEZE MEXBRAS TARTA NINJA 590ML       ","7898594911368"
"1816500","POTE TIBA RED PARIS FLORAL 600ML        ","7896103446035"
"205192","MANGA JASMIM KG                         ","20519"
"1025473","DESP BOBINA P/SOLEN DANFOSS 10W         ","3000010254730"
"1815679","MANTEIGA TERRA CAMBI C/SAL 190G         ","7898917642146"
"205184","QUEIJO COALHO CAMBI DIET PC KG          ","20518"
"1815709","LEIT FERM DESN CHAMYTO UVA 80G          ","7891000113462"
"1815709","LEIT FERM DESN CHAMYTO UVA 80G          ","7891000113479"
"1815709","LEIT FERM DESN CHAMYTO UVA 80G          ","7891000276280"
"1815717","LEIT FERM DESN CHAMYTO MORANGO 80G      ","7891000113394"
"1815717","LEIT FERM DESN CHAMYTO MORANGO 80G      ","7891000113400"
"1815717","LEIT FERM DESN CHAMYTO MORANGO 80G      ","7891000276303"
"1815725","LEITE FERM ACTIMEL DAMASCO 400G         ","7891025108146"
"1815733","LEITE FERM ACTIVIA SALADA 0% 400G       ","7891025108139"
"1815741","LEITE FERM ACTIVIA PESSEGO PRECIF 900G  ","7891025108047"
"1815768","LEITE FERM ACTIVIA S/LACTOSE 850G       ","7891025108023"
"1815784","IOG DANIO GOIABA 125G                   ","7891025107637"
"1817108","INSET STRAIK MATA LARVAS DENGUE 200ML   ","7898180570740"
"1817116","ALCOOL GEL ASSEPTGEL 70% 420G           ","7897534812673"
"1817124","QUEROSENE JACARE 900ML                  ","7898925028550"
"1817132","SUPORTE P/ PES GOLDENTEC PRETO          ","7899555615875"
"1817140","LAMP HALOGENA FLC 42W                   ","7898039268231"
"1817140","LAMP HALOGENA FLC 42W                   ","7899433609934"
"1817159","LAMP HALOGENA FLC 70W                   ","7898039268255"
"1817159","LAMP HALOGENA FLC 70W                   ","7899433609958"
"1025961","JUNTA TAMPA VALVULA MWM 4/6.10/T/TCA    ","3000010259610"
"1817957","CR TRAT NIELY GOLD OLEO ARGAN 430G      ","7896000722737"
"1817965","QUEIJO MUSSARELA FRIMESA FAT 200G       ","7896275970383"
"1810413","COUVE FLOR BONDUELLE CONG 300G          ","7898167465083"
"1810421","ERVILHA BONDUELLE CONG 300G             ","7804077232462"
"1810430","MILHO VERDE BONDUELLE CONG 300G         ","7804077232455"
"1810448","BROCOLIS BONDUELLE CONG 300G            ","3083680465878"
"1810456","COXINHA FRANGO MARICOTA CONG 260G       ","7897076009715"
"1810464","BOLINHO QUEIJO MARICOTA 260G            ","7897076015334"
"1810472","BOLINHO BACALHAU MARICOTA 260G          ","7897076009975"
"205060","MORTADELA GOSTOSINHA DEF KG             ","20506"
"205079","MORTADELA BOVINA GOSTOSINHA KG          ","20507"
"1025503","DESP FORMA CUPCAKE MINI MARROM C/BOL RSA","3000010255030"
"1025511","DESP FORMA P/ BOLO C/TUBO 18X13X8 ALUM  ","3000010255110"
"1025520","DESP EMB P/ BOLO 32 CRISTAL REC INTRAPLA","3000010255200"
"1025570","SACOLA ESPECIAL 34X50                   ","3000010255700"
"1025589","DESP BANDEJA B1 VERDE                   ","3000010255890"
"1817027","DETERG PO ARIEL 1KG                     ","7896093080325"
"1817035","SUCO UVINHA 310ML                       ","7899465200727"
"1817043","SUCO UVINHA 2L                          ","7899465200741"
"1817051","LIMPADOR ORBI CONTATO SPRAY 300ML       ","7898314110057"
"1807978","ESMALTE COLORAMA GIOVANA  AMO 8ML       ","7899706126120"
"1807986","ESMALTE COLORAMA GIOVANA CARA 8ML       ","7899706126106"
"1024051","DESP CADASTRE AQUI!                     ","3000010240516"
"1812726","LIMPADOR V8 AUTOM COURO GATILHO 500ML   ","7896183306922"
"1812734","LIMP PNEUS V8 GEL 500ML                 ","7896183302481"
"1812750","LIMPADOR AR COND V8 GATILHO 500ML       ","7896183306939"
"1812777","SHAKE REDUBIO DIET BAUNILHA 300G        ","7897947604865"
"1024809","DESP PREGO 1.1/4X14 CC GDE              ","3000010248093"
"1024817","DESP CAIXA PLASTICA 24 UN 0,30L         ","3000010248178"
"1817655","IOG LIQ ACTIVIA S/LACT PERA GF 180G     ","7891025108030"
"1817663","IOG LIQ ACTIVIA S/LACT AVEIA 180G       ","7891025108122"
"1817671","IOG LIQ ACTIVIA S/LACT ZERO KIWI 180G   ","7891025108061"
"1817680","IOG DANONE GREGO MGO/CHOCO 100G         ","7891025107712"
"1817698","IOG DANONE GREGO TORTA MACA 100G        ","7891025107736"
"1817710","REFRIG SIMBA GUARANA 2L                 ","7894900711516"
"1817728","BEB ENERG MAMUTE 2L                     ","7898933794010"
"1817736","VENTILADOR MONDIAL MAXI POWER 6PAS 30CM ","7898216299331"
"1817744","VENTILADOR MALLORY TURB SIL TS4 BCO 30CM","7896443131790"
"205087","MORTADELA FRANGO GOSTOSINHA KG          ","20508"
"1024523","DESP CAPACETE A/FRONT BCO PLASTCOR      ","3000010245238"
"1024531","TALABARTE NYLON C/ABS CG-395 CARBOGR    ","3000010245313"
"1810693","FICHARIO YES A4 2ARGOLA TR CRIST        ","4713195010025"
"1810707","PRANCHETA ACRIMET VERM CRISTAL R1307    ","7896292213074"
"1810715","BORRACHA MERCUR PONTEIRA BCA C/6        ","7896342411436"
"1810723","BORRACHA MERCUR PONTEIRA COLOR C/6      ","7896342905874"
"1024540","PASTA YES CANALETA A4 TR AMARELA REF1180","3000010245405"
"1024540","PASTA YES CANALETA A4 TR AMARELA REF1180","4713195043696"
"1024558","PASTA YES DUPL HORIZ C/BOTAO AZ R11795  ","3000010245580"
"1024558","PASTA YES DUPL HORIZ C/BOTAO AZ R11795  ","4713195004123"
"1810480","DEO COL GELLUS AGUA FRESCA 255ML        ","7898181585170"
"1025600","RACKM CX/LS CC1L TN MESA                ","3000010256000"
"1817078","GRAFITE ORBI SPRAY 300ML                ","7898314111641"
"1817175","CERA PASTA INGLEZA MAX 200G             ","7891242015005"
"1817183","LIMP UAU MULTI CLORO AT 6EM1 500ML      ","7891242224001"
"1817205","TIRA MANC PO UAU BRANQ 450G             ","7891242230118"
"1817213","TIRA MANC PO UAU FACILITA 450G          ","7891242230101"
"1817221","INSET MAT INSET AR LIVRE GAT 500ML      ","7896084900120"
"1817230","REPELENTE PAST MAT INSET LV12PG10       ","7896084909024"
"1024825","DESP GARRAFA 0,30L                      ","3000010248253"
"1815792","IOG DANIO MARACUJA 125G                 ","7891025107644"
"1815814","IOG PETIT DANONINHO DINO ARENA 200G     ","7891025107941"
"1815822","KIT REFRESCO TANG C/15 GTS GARRAFA      ","7622300874599"
"1024884","MIKRO CHLOR 1KG                         ","3000010248841"
"1815865","HAMBURGUER FRIBOI BOVINO TRAD 120G      ","7899567209406"
"1815881","HAMBURGUER FRIBOI BOVINO 56G            ","7898542022900"
"1815890","HAMBURGUER FRIBOI BOVINO C/QUEIJO 120G  ","7899567209413"
"1815903","PASTA ALA PLAST OFFICIO LILAS 40MM      ","7898434622904"
"1025481","TERMOSTATO ELETRICO PJEZC DC            ","3000010254811"
"1816934","GAR TERM INVICTA GLT PRES BCA 1L        ","7891691273117"
"1816942","KIT PANO LIMP TEXTIL ARTE C/3           ","7898934309664"
"1816950","ANTISSEP BUC CLOSE UP PLATINUM 500ML    ","7891150035041"
"1816969","DES AERO REXONA MASC ANTIBAC C/2 40%DES ","7891150043824"
"1816985","DES AERO REXONA FEM ANTIBAC C/2 40%DES  ","7891150043817"
"1025490","LUBRIFICANTE RIMULA RTA4 X 15W40 1L     ","3000010254900"
"1817000","GAR TERM INVICTA ENJOY SPORT 590ML      ","7891691001352"
"1817019","DES AERO REXONA MEN V8 C/3 LV M PG M    ","7891150043053"
"1810758","PRANCHETA ACRIMET 1/2 OFICIO CRIST R9203","7896292292031"
"1810766","ESPETO BAMBU NATURAL CHURRASCO C/50     ","7898920238039"
"1810774","BORRACHA MERCUR DEC BCO/RSA             ","7896342905836"
"1810782","CHOC HERSHEYS KISSES COOKIES CREME 245G ","7898292885480"
"1810790","CHOC HERSHEYS KISSES MEIO MARGO 245G    ","7898292885473"
"1810804","VENTILADOR FAETE CLIMA II PRETO 30CM    ","7896455211497"
"1810812","COOKIES QUAKER AVEIA/COCO 150G          ","7896071024525"
"1810820","COOKIES QUAKER AVEIA/BAN/MEL 150G       ","7896071024532"
"1810871","OVO PASCOA CONTENTO CROC FLOCOS 150G    ","7896731014842"
"1811410","OLEO LINHACA PAZZE EXTR VIRGEM 250ML    ","7898392380397"
"1811428","OLEO GIRASSOL PAZZE EXTR VIRGEM 250ML   ","7898392380410"
"1811436","OLEO LINHACA PAZZE DOURADA 250ML        ","7898392380472"
"1811444","OLEO COCO PAZZE EXTR VIRGEM 200ML       ","7898392380533"
"1811452","GOJI BERRY PAZZE DESIDRATADA 100G       ","7898392381189"
"1817248","REPELENTE ELET MAT INSET LIQ 28ML       ","7896084912444"
"1817256","BARRA CER QUAKER GREGA DAMASCO 24G      ","7894321230825"
"1817264","BARRA CER QUAKER GREGA DAMASCO 3X24G    ","7894321230627"
"1817272","BARRA CER QUAKER GREGA FRUT VERM 24G    ","7894321230528"
"1815911","FLANELA ALKLIN 28X38CM C/3              ","7897750770696"
"1815938","PANO ALKLIN ALGODAO ESTAMP 38X65CM C/3  ","7897750774540"
"1815954","ERVILHA OLE LT 200G                     ","7891032012207"
"1024906","GUARDA SOL ITAIPAVA                     ","3000010249060"
"1024914","DESP CAIXA TERM ITAIPAVA 45L            ","3000010249140"
"1024922","REFRIGERADOR 245L                       ","3000010249220"
"1024930","DESP BATEDEIRA 3V+PULS MALLORY          ","3000010249300"
"1024949","DESP BEBEDOURO ESMALTEC                 ","102494"
"1024957","DESP CAFETEIRA 14X AMVOX                ","7898951525511"
"1025678","VIDRO CURVA MED 1,25X875X6MM            ","3000010256780"
"1817752","IOG DANONE GREGO PERA/CARAMELO 100G     ","7891025107927"
"1817760","IOG DANONE GREGO ABACAXI/COCO 100G      ","7891025107729"
"1817779","IOG DANONE GREGO CHESECAKE/GOIABA 100G  ","7891025107934"
"1817795","IOG LIQ ACTIVIA ZERO FRAMB/GRAOS 180G   ","7891025108108"
"1817809","IOG ACTIVIA CAFE MANHA MAM/MAC/LJA 170G ","7891025107163"
"1817817","IOG ACTIVIA CAFE MANHA MGO/BANANA 170G  ","7891025107170"
"1817833","IOG LIQ ACTIVIA ZERO COCO/ABACAXI 900G  ","7891025108054"
"1817973","ALIM PO NAN S/LACTOSE 400G              ","7613034909480"
"1810880","OVO PASCOA CONTENTO SONHO PASCOA 230G   ","7896731014095"
"1810898","OVO PASCOA CONTENTO FELIZ PASCOA 70G    ","7896731014071"
"1814087","SH TRESEMME PLATINUM 200ML              ","7891150043442"
"1814095","SH TRESEMME RECONSTRUCAO FORCA 200ML    ","7891150043435"
"1814109","COND DOVE RECUPER EXTREMA 200ML         ","7891150043282"
"1814117","SH DOVE RECUPERACAO EXTREMA 200ML       ","7891150043251"
"1814125","CR PENT DOVE RECUPER EXTREMA 200ML      ","7891150043275"
"1814133","DETERG PO OMO MULTI TRAD LV1KG PG800G   ","7891150038738"
"1814150","SAB DOVE LEITE FLOR PEONIA 90G          ","7891150041837"
"1817280","BARRA CER QUAKER GREGA FRUT VERM 3X24G  ","7894321230320"
"1817299","GELATINA SOL CEREJA 35G                 ","7896005215432"
"1817302","GELATINA SOL FRAMBOESA 35G              ","7896005215456"
"1817310","GELATINA SOL LIMAO 35G                  ","7896005215463"
"1817329","GELATINA SOL UVA 28G                    ","7896005215494"
"1817337","GELATINA SOL MORANGO 35G                ","7896005215210"
"1817345","BISC RECH TODDY CHOCOLATE 61G           ","7896071024488"
"1817353","BISC RECH TODDY CHOCOLATE 132G          ","7896071024464"
"1817361","COOKIES TODDY EXTRA CHOCO 75G           ","7894321228822"
"1024965","MICRO ELCO 1/25/ N10-20 /54             ","3000010249650"
"1024973","DESP CONJ PANELA 4 PS                   ","3000010249730"
"1024981","DESP COZINHA PRATICA INMA               ","102498"
"1025007","DESP FORNO MICROONDAS                   ","3000010250070"
"1025015","LIQUIDIFICADOR FAET STEEL 2 3VELOC      ","3000010250150"
"1025015","LIQUIDIFICADOR FAET STEEL 2 3VELOC      ","7896455234649"
"1025023","SANDUICHEIRA 220V                       ","3000010250230"
"1025040","DESP PLACA MAE KRONUS+CDC J1800G 2,51GHZ","3000010250400"
"1025465","VENTILADOR TRON OSC PAREDE MONO 60CM    ","3000010254651"
"1816519","MIX AMENDOIM  PUISSANTE 6 NUTS 550G     ","7896118502009"
"1817990","TOALHA BANHO FELPUDA ESTAMP FLORAL C/3  ","7891354141593"
"1818007","ACHOC PO GOLD DIET LV210GPG180G         ","7896060018658"
"1818015","TOALHA BANHO FELPUDA ESTAMP COLORAM C/3 ","7891354115990"
"1818023","TOALHA BANHO FELPUDA ESTAMP MILENA C/3  ","7891354142194"
"1818031","TOALHA BANHO FELPUDA ESTAMP FRANCE C/3  ","7891354142163"
"1818651","LAMP LED RAYLUX 10W 60A LUZ BCA         ","7898934787226"
"1818716","MASSA PASTEL BIG MASSA REDONDA 300G     ","7898394310071"
"1818724","MASSA LASANHA BIG MASSA 500G            ","7898394310095"
"1818732","MASSA PASTEL BIG MASSA RED INT 500G     ","7898394310064"
"1814168","DES AERO AXE SECO 48H ADRENALINE 90G    ","7506306233355"
"1814184","LENCO UMED DOVE BABY HIDRAT SENS C/50   ","7891150035539"
"1814192","SH SEDA BRILHO MOVIMENTO 325ML          ","7891150042773"
"1814206","SAB LIQ LUX BUQUE SONHOS REFIL 220ML    ","7891150029736"
"1814214","SAB LIQ DOVE CREME LEITE PEONIA 250ML   ","7891150041967"
"1814230","CR DENT CLOSEUP EXTREM WHITE 90G        ","7898422744335"
"1024841","DESP FOGAO 4 BOCAS INOX PROMO           ","3000010248413"
"1814265","CERV MILLER PILSEN LT 269ML             ","7897395011017"
"1814273","CERV ITAIPAVA PILSEN S/ALCOOL LT 350ML  ","7897395040390"
"1817370","COOKIES TODDY CHOCOLATE 60G             ","7894321231129"
"1817370","COOKIES TODDY CHOCOLATE 60G             ","7894321231426"
"1817388","BISC WAFER TODDY BROWNIE 147G           ","7896071024419"
"1817396","BISC WAFER TODDY CHOCO/MGO 147G         ","7896071024426"
"1817400","CARNE BORDON FIAMBRE BACON LT 320G      ","7899567218828"
"1817418","CARNE BORDON FIAMBRE ALHO LT 320G       ","7899567218811"
"1817426","FEIJOADA BORDON OURO 830G               ","7899567218163"
"1817434","FEIJOADA BORDON OURO 430G               ","7899567218170"
"205206","QUEIJO COALHO ISIS ESPETO KG            ","20520"
"1025627","PRATO TERM GUFANI C/TAMP REF1162        ","102562"
"1816527","TEMP COENTRO CHINATOWN GRAOS 20G        ","7896118521246"
"1816535","TEMP ACAFRAO CHINATOWN PO 20G           ","7896118521208"
"1816543","FOLHA LOURO CHINATOWN 4G                ","7896118521222"
"1816551","TEMP CURRY CHINATOWN PO 20G             ","7896118521338"
"1816560","CHA CHINATOWN CAVALINHA 20G             ","7896118510080"
"1816578","CHA CHINATOWN SENE FOLHA 20G            ","7896118510189"
"1816586","CHA CHINATOWN HORTELA 10G               ","7896118510127"
"1816594","CHA CHINATOWN GUACO 20G                 ","7896118510257"
"1816608","CHA CHINATOWN AMORA FOLHAS 20G          ","7896118510400"
"1028057","CONECTOR RJ45 MACHO SAT5E SOHO          ","3000010280570"
"1028065","TOMADA FEMEA RJ45 CAT5E SOHO BCO        ","3000010280650"
"1028073","CABO LAN BLIND CAT5E 4P 24AWG           ","3000010280730"
"1825518","SH+COND TRESEMME RECONSTR 400+200ML     ","7891150045163"
"1825518","SH+COND TRESEMME RECONSTR 400+200ML     ","7891150061378"
"1825534","SAB LUX SUAVE BUQUE SONHOS 4X90G        ","7891150040878"
"1825542","SAB LUX SUAVE SUAVIDADE PETALAS 4X90G   ","7891150040885"
"1825569","AGUA MICELAR LOREAL 200ML               ","7899706126335"
"1825577","LENCO MICELAR LOREAL 5EM1 C/25          ","7899706129190"
"1825585","CR FACIAL REVITALIFT BLUR MAGICO 27G    ","7899706112444"
"1821180","FRALDA DESC CREMER DISNEY PRAT M C/28   ","7898064035570"
"205273","PERTENCES FRANGO DUDICO KG              ","20527"
"1821202","CR FINALIZACAO ANEY ARGAN 300ML         ","7896221806391"
"1821660","REFRIG COCA COLA STEVIA LT 250ML        ","7894900020014"
"1822829","SAB FRANCIS LUXO JASMIM NILO 90G        ","7896090403134"
"1822837","ESMALTE COLORAMA BASE SETIM 8ML         ","7899026401792"
"1822853","TEMP REGINA ESPECIAL 500ML              ","7896108301155"
"1822861","AZEITE DENDE REGINA 150ML               ","7896108300936"
"1822870","BATATA UAI TRAD CONG 2KG                ","7898921567411"
"1825844","PASTA YES DUPL HORIZ C/BOTAO CR DC801   ","4713195130204"
"1028286","DESP COPO HEINEKEN                      ","3000010282860"
"1825950","BARRA CER PROLEV NUTMIX AMEND/DAMAS 27G ","7897714903269"
"1825968","BARRA CER PROLEV NUTMIX AMAEND/UVA 27G  ","7897714903290"
"1028308","BARRA CER PROLEV NUTMIX NOZES/CANELA 27G","7897714903276"
"1825976","TELEFONE INTELBRAS TS 40 S/FIO          ","7896637625661"
"1028316","DESP BOBINA FRUTARIA UNISOLD 39X60      ","3000010283160"
"1028332","DESP COPO/TAMPA C/10 PIC 40 PLASTILANIA ","3000010283320"
"1826654","SAND CARTAGO MAIORCA AD MARROM/MAR      ","7909171846109"
"1026860","DESP BANDEJA B2 BCA RASA C/400          ","3000010268600"
"1822810","ANTIPULGAS LIQ PET GARD SPRAY 100ML     ","7898934925710"
"1823108","MOSTARDA BEM ESTAR GRAOS 20G            ","7898564857306"
"1823116","LIMPADOR UAU PERF LAV/CONF 1L 20% DESC  ","7891242457317"
"1823116","LIMPADOR UAU PERF LAV/CONF 1L 20% DESC  ","17891242457314"
"1823124","LIMPADOR UAU PERF FLOR VERM 1L 20% DESC ","7891242457324"
"1823132","EMPANADO FRANGO SADIA 100G              ","7891515442811"
"1823132","EMPANADO FRANGO SADIA 100G              ","7891515474737"
"1823175","IOG NESTLE GREGO LIGHT TORT FRT VRM 90G ","78936713"
"1823183","IOG NESTLE GREGO TORTA MARACUJA 90G     ","78936690"
"1823191","IOG NESTLE GREGO LIGHT TORT BNA 90G     ","78936706"
"1825593","CR FACIAL REVITALIFT LASER NOTURNO 50ML ","7898587770637"
"1825780","SOBRECOXA FRANGO BONASA CONG BDJ 1KG    ","7898423423710"
"1825798","GEL DENT INF COLGATE SMILES BOB ESP 100G","7509546066783"
"1028111","DESP CARRO MAO EXTRA FORTE              ","3000010281110"
"1028120","REGISTRO GAVETA                         ","3000010281200"
"1825810","APERITIVO DINGOOS 1L GTS COPO           ","7898172661708"
"1825828","IOG NESTLE GREGO LIGHT BLUEBERRY 360G   ","7891000114216"
"1825836","ORGANIZA NITRON NITRONBOXALTO 20L R110  ","7896779601103"
"1028154","RODA 5 MACICA FURO 5/16                 ","3000010281541"
"1822896","COUVE FLOR GRANO CONG 300G              ","7898268720142"
"205281","GALINHA MADALO CONG KG                  ","20528"
"205290","GALO MADALO INT CONG KG                 ","20529"
"205303","BACON FRIMESA DEFUMADO KG               ","20530"
"1822934","PEIXE CAVALINHA LEARDINI INT PCT 1KG    ","7896729254601"
"1822942","LANCHE FRIMESA FRILANCHE FAT 200G       ","7896275900984"
"1822969","APRESUNTADO FRIMESA FAT 200G            ","7896275900977"
"1823450","PANO MULT BRILHEX 40X34CM C/ 2          ","7897750775875"
"1823485","SACO SEGPLAST DINDIN 8X20CM C/1000      ","7898139600863"
"1826662","SAND CARTAGO MAIORCA AD PTO/PTO/CZA     ","7909171846222"
"1826670","SAND IPANEMA EVERYDAY RSA/RSA/VERM      ","7909171980308"
"1826689","SAND IPANEMA EVERYDAY VERDE/VERDE       ","7909171980353"
"1826689","SAND IPANEMA EVERYDAY VERDE/VERDE       ","7909224127667"
"1826697","SAND IPANEMA EVERYDAY AMARELO/ROSA      ","7909171980407"
"1826700","SAND IPANEMA WAY PRETO/PRETO            ","7909171927150"
"1826700","SAND IPANEMA WAY PRETO/PRETO            ","7909224944387"
"1826719","SAND IPANEMA WAVE BEGE/OURO             ","7909171927211"
"1826727","SAND IPANEMA WAVE VERDE/VERDE           ","7909171927273"
"1826727","SAND IPANEMA WAVE VERDE/VERDE           ","7909224044193"
"1826735","SAND IPANEMA WAVE ROSA/ROSA CLARO       ","7909171927396"
"1826743","SAND IPANEMA WAVE BORDO/BORDO           ","7909171927457"
"1823205","IOG NESTLE GREGO DOCE LEITE 90G         ","78936140"
"1027026","OLEO B5 2,5LT                           ","3000010270260"
"1823540","AP BARBEAR GILLETTE VENUS 3 MALIBU C/2  ","7702018314850"
"1823566","AP BARBEAR GILLETTE VENUS 3 OCEANA C/2  ","7702018072361"
"1823582","AP BARBEAR VENUS 3 MALIBU C/2 GTS AMPOLA","7506339306330"
"1823590","AP BARBEAR VENUS 3 M OCEAN C/2 GT AMPOLA","7500435000390"
"1823604","LENCO UMED PAMPERS FRESH CLEAN C/64     ","4015400550440"
"1823612","LENCO UMED PAMPERS SENSITIVE C/12       ","4015400636496"
"1823620","LENCO UMED PAMPERS SENSITIVE C/56       ","4015400584537"
"1028162","RODIZIO GIRATORIO 412 C/ESPIGA          ","3000010281620"
"1028359","DESP CHAPA DOBRADA ACO INOX AISI 63X46CM","3000010283590"
"1825992","AMPOLA TRAT PANTENE RESGATE INST 15ML   ","7506309889368"
"1028391","CAMISA SL DRY                           ","3000010283910"
"1826000","FUBA MILHO BEM ESTAR 250G               ","7898564858464"
"1826018","MIX GRAO BEM ESTAR 250G                 ","7898564858495"
"1826026","SEMENTE GIRASSOL BEM ESTAR 200G         ","7893590207859"
"1826026","SEMENTE GIRASSOL BEM ESTAR 200G         ","7898564858440"
"1826034","SAL BEM ESTAR ROSA HIMALAIA FINO 500G   ","7898564858327"
"1826042","SAL BEM ESTAR ROSA HIMALAIA GROSSO 500G ","7898564858518"
"1823507","AMAC ROUPAS DOWNY CONC LIRIO CAMPO 1L   ","7506339389876"
"1823515","AMAC ROUPAS DOWNY CONC ADORABLE 1L      ","7506339396133"
"1823523","AP BARBEAR GILLETTE VENUS 3 AZUL C/1    ","7702018072460"
"1823531","AP BARBEAR GILLETTE VENUS 3 DIV SENS C/1","7506339315486"
"1823647","LENCO UMED PAMPERS SENS C/TAMPA C/56    ","4015400637608"
"1823906","TIRA MANC LIQ TIXAN YPE ROUP COLOR 450ML","7896098901182"
"1823914","LAVA ROUPA LIQ TIXAN YPE PRIMAVERA 3L   ","7896098901168"
"1823914","LAVA ROUPA LIQ TIXAN YPE PRIMAVERA 3L   ","27896098901162"
"3492","DESP CESTA DIA NAMORADOS PELUCIA PEQ    ","349"
"3506","JARRO BICICLETA MADEIRA MED             ","350"
"1826751","SAND IPANEMA HOT W TYRE INF PRETO/VERDE ","7909171989776"
"1826778","SAND IPANEMA HOT W TYRE INF AMAR/PTO    ","7909224916575"
"1826786","SAND IPANEMA MAIS TIRAS PRETO/PRETO     ","7909224019467"
"1826794","SAND IPANEMA MAIS TIRAS VERDE/VERDE     ","7909224019535"
"1826808","KIT SH+COND SEDA CERAMIDAS 325+325ML    ","7891150043084"
"1028405","CAMISA ALTAMODA OLIMPIADAS              ","3000010284050"
"1826816","SAND IPANEMA MAIS TIRAS AMARELO         ","7909224019603"
"1826824","SAND IPANEMA MAIS TIRAS LARANJA         ","7909224019672"
"1826840","SAND IPANEMA MAIS TIRAS RSA/RSA CLAR    ","7909224019740"
"1823639","LAVA ROUPA LIQ ARIEL POWER L700 P630ML  ","7500435001182"
"1823698","DES AERO BOZZANO ENERGY 150ML           ","7891350032734"
"1823701","CR TRAT ELSEVE REP TOT 5 300G           ","7899026457645"
"1823710","DES AERO BOZZANO CLIN EXT 72H 150ML     ","7891350032857"
"1823736","DES AERO BOZZANO FRESH 150ML            ","7891350032741"
"1823752","MARCADOR TEXTO GEL FABER CAST AMARELO   ","7891360613763"
"1823752","MARCADOR TEXTO GEL FABER CAST AMARELO   ","8802946506194"
"1823760","MARCADOR TEXTO GEL FABER CAST VERDE     ","8802946506149"
"1823779","MARCADOR TEXTO GEL FABER CAST ROSA      ","8802946506187"
"1823787","CANETA MOLIN CRISTAL AZUL UND           ","5601229006320"
"1826069","SAND RIDER R1 NATIONS II PTO/VDE/AZUL   ","7909171191056"
"1826077","CR DENT CLOSEUP DIAMOND MEN SUP PURE 70G","7891150042506"
