"COD","DESCRICAO","EAN"
"1905120","CAPA COLCHAO PANOSUL SERENA SOLTE R10997","7896943230702"
"1905139","LIQUIDIFICAD MALLORY TORNA FILT PTO 520W","7896443131493"
"1905163","LIQUIDIFICADOR MALLORY MAGNUM AMAR 720W ","7896443133800"
"1894722","FIGADO FRANGO TIJUCA CONG BDJ 1KG       ","7898930906089"
"1894730","CORACAO FGO TIJUCA CONG BDJ 1KG         ","7898930906096"
"1894730","CORACAO FGO TIJUCA CONG BDJ 1KG         ","7898959029820"
"1894749","FRANGO TIJUCA PASSARINHA CONG PCT 1KG   ","7898959029257"
"206687","CANJINHA FRANGO TIJUCA CONG KG          ","20668"
"1894757","MOSTARDA CEPERA C/MEL 400G              ","7896025803718"
"1894765","MOSTARDA CEPERA FOOD TRUCK 200G         ","7896025803732"
"1894773","CATCHUP CEPERA FOOD TRUCK 400G          ","7896025803688"
"1898663","REFRESCO MARATA MARACUJA 300G           ","7898286203108"
"1898760","TEMP KNORR MEU FEIJAO CASEIRO SCH 48G   ","7891150051775"
"1046268","VASILHAME VIDRO COCA ULTRA 290ML        ","3000010462680"
"1046616","BISC RECH ESTRELA ANTEN CHOCO KIT 4X120G","3000010466169"
"1904051","SAND IPANEMA EVERYDAY AZUL/AZUL         ","7909224733578"
"1904078","SAND IPANEMA EVERYDAY PTO/ROSA NEON     ","7909224733776"
"1904086","SAND IPANEMA EVERYDAY ROSA/VERM         ","7909224733820"
"1904094","SAND IPANEMA WAVE PRINT BEGE/OUR/MARROM ","7909224757451"
"1904108","SAND IPANEMA WAVE PRINT MARRO/COBR/OURO ","7909224757697"
"1904116","SAND IPANEMA WAVE PRINT ROSA/ROSE       ","7909224757758"
"1904418","AMAC ROUPAS ORIENTAL CARINHO AZUL 500ML ","7898301960757"
"1895214","FILME PVC TERMICA 28CMX30M              ","7898156550721"
"1895230","GUARDANAPO COZINHEIRO 20X20CM           ","7898994464631"
"1895257","PAPEL ALUMINIO TERMICA 30CMX7,5M        ","7898156550622"
"1895265","PAPEL ALUMINIO TERMICA 45CMX7,5M        ","7898156550851"
"1895273","PROTETOR FOGAO TERMICA 27X27CM C/12     ","7898156550646"
"1895281","ACENDEDOR PARANA BASTAO ECO C/5         ","7896080900889"
"1895770","LIMPA MUNDIAL PRIME PNEUS PRETINHO 500ML","7898907527156"
"1895788","REMOVE PINCHE MUNDIAL PRIME SPRAY 500ML ","7898907527965"
"1895796","SILICONE AUTOM MUNDIAL PRIME SPRAY 100ML","7898567702344"
"1045997","DESP CESTAO P JAS17                     ","3000010459970"
"1902989","ESPREMED FRUTA MONDIAL TURBO 1,25L 220V ","7898216295791"
"1902997","LIQUIDIFICADOR MONDIAL INOX 850W        ","7898216298969"
"1903004","BATEDEIRA MONDIAL 4L DINAMICA           ","7898216294961"
"1903390","MIX GRAO MAIZENA 180G                   ","7891150058484"
"1903454","BISC INT MAIZENA MACA/CANELA 25G        ","7891150059443"
"1903462","BISC INT MAIZENA MINI CACAU 40G         ","7891150059511"
"1903470","BISC INT MAIZENA MINI LEITE/CEREAIS 40G ","7891150059528"
"1903489","BISC INT MAIZENA MINI MACA/CANELA 40G   ","7891150059504"
"1898736","OLEO SOYA MILHO 900ML                   ","7891080150456"
"1898744","OLEO SOYA GIRASSOL 900ML                ","7891080150463"
"1898779","SARDINHA NAUTIQUE TOMATE 125G           ","7898342050257"
"1898892","FARINHA MAND ITAGUARY BRANCA 1KG        ","7898365321785"
"1899007","COND ELSEVE ANTI CASPA DETOX 200ML      ","7899706139038"
"1899015","CERA QUENTE DEPIL MAIS CAMOMILA 300G    ","7898956721024"
"1899023","CERA QUENTE DEPIL MAIS MEL 300G         ","7898956721017"
"1899031","CERA QUENTE DEPIL MAIS EXTRA MENTA 300G ","7898956721055"
"1899040","SH TRA LA LA  KIDS 2EM1 480ML           ","7896115702679"
"1895028","MEL NECTAR FLORAL NATURAL 260G          ","7896458500727"
"1895036","EXTRATO PROPOLIS NECTAR FLORAL 30ML     ","7896458500420"
"1899651","SH OX LISO ABSOLUTO 200ML               ","7896916782269"
"1899660","SH OX CACHOS CONTROLADOS 200ML          ","7896916782290"
"1899678","SH OX NUTRICAO INTENSA 200ML            ","7896916782337"
"1899686","SH OX REPARACAO COMP 200ML              ","7897664171350"
"1899694","SH OX RECONSTRUCAO PROFUNDA 200ML       ","7896916782221"
"1902610","SAND HAVAIANAS SL ROMANCE TURQUESA 33/4 ","7893249927428"
"1902636","BICARBONATO SODIO TIA BICA 300G         ","7898955524138"
"1895800","SILICONE AUTOM MUNDIAL PRIME 100ML      ","7898907527385"
"1896628","CERV SERRAMALTE LN 300ML                ","7891991012126"
"1896903","PERFURADOR CIS 2FUROS 40FLS             ","7896326903292"
"1896911","ESTILETE CIS LARGO CORES REF29BP        ","7896326960066"
"1896938","ENVELOPE KRAFT SCRITY OURO C/100        ","7898563360715"
"1896946","REGUA ALUM CIS 60CM                     ","7896326916445"
"1896954","GRAMPEADOR 26/6 12FLS PTO               ","7896326980439"
"1896962","MOUSEPAD MAXPRINT GEL C/APOIO AZUL      ","7897975040529"
"1896989","PASTA YES C/ELAST OFICE CRIS 20MM       ","4713195014375"
"1898353","PRENDEDOR PAPEL TRIS 25MM C/12          ","7897476664705"
"1900358","GANCHO ROUPA SCOTCH GDE                 ","7891040178988"
"1900366","GANCHO ROUPA SCOTCH TRANSP PEQ          ","7891040179039"
"1900374","GANCHO ROUPA SCOTCH MED                 ","7891040178995"
"1900382","FELTRO ADESIVO SCOTCH QUAD BCO GDE C/9  ","7891040177790"
"1046098","DESP ESCADA ALUM MOR 3 DEGRAUS 5101     ","3000010460983"
"1046101","DESP MULTI PROCESSADOR ESTER 4263       ","3000010461010"
"1901303","FARINHA TRIGO ROSEFLOR INT 1KG          ","7896506901186"
"1046497","DESP HIDROMETRO MULTIJATO 7X1 LT SAGA   ","3000010464974"
"1903497","COOKIES MAIZENA INT BAUNILHA 30G        ","7891150059351"
"1897225","FORMINHA REGINA PAPEL N6 FUCSIA C/100   ","7891175174275"
"1897233","ESSENCIA REGINA BAUNILHA 30ML           ","7891175029537"
"1897411","GELEIA DUCOPO MOCOTO ZERO 170G          ","7898394321121"
"1899155","PRANCHA CERAMICA GAMA ELEGANZA PLUS     ","7898496352030"
"1045067","DESP JAPONA GANIRIS FRIGOR BCA G 15155  ","3000010450670"
"1045075","DESP CALCA FRIGOR GANIRIS BCA G 15157   ","3000010450755"
"1045083","DESP TOUCA NINJA QUALIFLEX BCO LA       ","3000010450830"
"1045091","DESP AVENTAL VINIL PLASTCOR 120X65      ","3000010450915"
"1045105","DESP BOTA FRIGOR C/E CBP BCA MARLUVAS 38","3000010451059"
"1900447","FELTRO ADESIVO SCOTCH QUAD PTO GDE C/9  ","7891040177929"
"1900455","FELTRO ADESIVO SCOTCH QUAD PTO MED C/12 ","7891040177967"
"1902679","LUVA LIMP FLASH LIMP MICROFIBRA C/1     ","7897753676681"
"1903225","LAMP FLUOR OZLI ESPIRAL 23W             ","7896184100789"
"1046578","P TOALHA 2000F BCO                      ","3000010465780"
"1904426","AMAC ROUPAS ORIENTAL AMOR ROSA 500ML    ","7898301960764"
"1904817","BLOCO SANIT Q ODOR FLORAL 50G           ","7897434401687"
"1904825","BLOCO SANIT Q ODOR LAVANDA 60G          ","7897434401298"
"1904949","SORVETE KIBON MOUSSE CHOC 1,3L          ","7891150055940"
"1896024","PRENDEDOR ROUPA FLASH LIMP TULIPA C/10  ","7897753676834"
"1896032","LAPIS BIC EVOLUTION HEXAGONAL PT C/4    ","70330426719"
"1896490","SAND IPANEMA EVERYDAY AZUL/ROSA         ","7909224556801"
"1896504","SAND IPANEMA EVERYDAY PTO/PTO           ","7909224556900"
"1896512","SAND IPANEMA EVERYDAY BEGE/PTO          ","7909224556955"
"1896520","SAND IPANEMA TEMAS V PTO/AZUL           ","7909224452745"
"1898124","CERV ITAIPAVA PREMIUM LAGER GF 600ML    ","7897395020231"
"1898140","BEB ISOTON IRONAGE UVA 500ML            ","7897395031985"
"1898159","MOLHO TOMATE TARANTTELA TRAD SCH 190G   ","7896036000113"
"1898078","DESP MICROONDAS PHILCO PMS24 TEC KID 20L","7899436640606"
"1044710","DESP CARTAZ REFRISCO CONCUR CULTUR      ","3000010447106"
"1899503","ABS SEMPRE LIVRE NOTURNO SC C/A C/8     ","7891010694593"
"1899511","LENCO PAPEL KLEENEX DUPLO S/PERF L60P50 ","7891172172106"
"1046241","DESP CAPACITOR 50 UF 440V               ","3000010462413"
"1903500","COOKIES MAIZENA INT CACAU 30G           ","7891150059368"
"1046713","MALETA MAQUIAGEM OXCISNE                ","3000010467135"
"1904779","ANTI MOFO Q ODOR PEDRA C/03             ","7897434401915"
"1904787","ANTI MOFO Q ODOR INFANCIA               ","7897434401120"
"1044885","DESP CONE SINALIZ 70CM BCO/LJA 2F RIG   ","3000010448851"
"1044893","DESP CONE SINALIZ 50CM BC/LR 2F RIG DELT","1353"
"1044893","DESP CONE SINALIZ 50CM BC/LR 2F RIG DELT","3000010448936"
"1045121","DESP BOTA FRIGOR C/E CBP BCA MARLUVAS 39","3000010451219"
"1045130","DESP BOTA PVC PEGAFORT C/M BCA 37/8     ","3000010451301"
"1045148","DESP BOTA PVC PEGAFORT C/M BCA 39/0     ","3000010451486"
"1045636","DESP CONT PISANI CN50 FECH BC           ","3000010456368"
"1045644","DESP CX PLASVALE RET ALI, 17L           ","3000010456443"
"1045652","DESP PLACA CIPLAST 10X500X500MM         ","3000010456528"
"1045660","DESP FACA TRAMONTINA PROF 10 24607180   ","3000010456603"
"1913700","ROBO WORLD SUPER POWER ROBOTS R271      ","7896523207537"
"1915312","CAIXA RISCHIOTO RET VERSATIL 3,6L       ","7898121654362"
"1915320","JOGO PRATO DURALEX DIAMANTE FUNDO 6PCS  ","7891155013433"
"1915509","CHA MATTE VIVA BEM LIMAO TP 250ML       ","7898215157014"
"1915517","BEB LACTEA PIRAKIDS SCHOOL BAUN TP 200ML","7898215153054"
"1915533","LEITE UHT PIRAKIDS INT CRESC ZERO LAC 1L","7898215153108"
"1915541","CHA MATTE VIVA BEM PESSEGO TP 250ML     ","7898215157021"
"1915550","DOCE LEITE PIRACANJUBA ZERO LACT PT 350G","7898215150480"
"1915568","CHA MATTE VIVA BEM TRAD TP 250ML        ","7898215157007"
"1046942","PAPEL TOALHA  6X200 MTS PRAPAPER        ","3000010469429"
"1047221","CELULAR SAMSUNG GALAXY J2               ","3000010472214"
"1909045","TORRONE MONTEVERGINE SPORT 30G AM/CACAU ","7896079814012"
"1909061","TORRONE MONTEVERGINE SPORT 30G AM/COCO  ","7896079814005"
"1909070","TORRONE MONTEVERGINE SPORT 30G CRANBERRY","7896079814029"
"1909738","TOMADA FORLUX BARRA BCA 3 TOMADAS 2P+T  ","7899711509017"
"1909746","TOMADA FORLUX BARRA BCA 4 TOMADAS 2P+T  ","7899711509024"
"1909754","PLAFONIER FORLUX BERGAMO BCO E-27       ","7899711531513"
"1909762","PINO FORLUX MACHO BCO 2P                ","7899711501059"
"1906488","LEITE PO INT PARMALAT MAX SCH 800G      ","7898955617731"
"1906496","LEITE PO INT ITALAC SCH 800G            ","7898080642196"
"1906500","BISC CR CRACKER PETYAN INTEGRAL 400G    ","7896532700739"
"1906518","BISC MAIZENA PETYAN CHOCOLATE 400G      ","7896532700791"
"1906526","MAC PETYAN PENNE 500G                   ","7896532700821"
"1910612","ACUCAR COCO ADEL COCO 350G              ","7898648020053"
"1910620","LEITE COCO PO ADEL COCO 150G            ","7898648020022"
"1910639","COQUETEL LISKKA TRAD 900ML              ","7898422670818"
"1910647","COQUETEL LISKKA BLUE BERRY 900ML        ","7898422671402"
"1908162","SALGADINHO DORITOS SWEET CHILI 96G      ","7896071024990"
"1909150","SUCO DO BEM CAJU TP 200ML               ","7898919902972"
"1910833","CAPSULA NESCAFE DOLCE CAPPUCCINO CX C/10","7891000243763"
"1910833","CAPSULA NESCAFE DOLCE CAPPUCCINO CX C/10","7891000291863"
"1910841","CAPSULA NESCAFE DOLCE ESPRESSO C/10 6G  ","7891000243787"
"1910850","CAPSULA NESCAFE DOLCE MATINA C/10 8G    ","7891000243749"
"1910850","CAPSULA NESCAFE DOLCE MATINA C/10 8G    ","7891000621981"
"1910868","CAPSULA NESCAFE DOLCE AU LAIT C/10 10G  ","7891000243954"
"1910876","PAPINHA NESTLE MACA/MAND/CENOURA 120G   ","7891000255643"
"1910884","PAPINHA NESTLE AMEIXA/BATA DOC/BAN 120G ","7891000255629"
"1910892","SORVETE KIBON MOUSSE LIMAO 1,3L         ","7891150055933"
"1906380","DUETO KNORR LT 170G                     ","7891150058873"
"1906399","SELETA LEGUMES KNORR LT 170G            ","7891150058910"
"1906402","AZEITONA CEPERA VERDE FAT SCH 120G      ","7896025803992"
"1906410","MELADO CANA HOMEMADE 250G               ","7898002470463"
"1908804","GAR JAGUAR AGUA 750ML REF1469           ","7896952514695"
"1908812","GAR PLAST PLASUTIL MICKEY VIT REF8945   ","7896042089454"
"1908820","POTE JAGUAR QUAD ART DEC REF4124        ","7896952541240"
"1908839","CONJ POTE JAGUAR IMOLA 3PC RF638        ","7896952506386"
"1908847","CAIXA FRIOS JAGUAR  7L REF1637          ","7896952516378"
"1908090","TEQUILA TEQPAR PARATUDO 1L              ","7896685200704"
"1908090","TEQUILA TEQPAR PARATUDO 1L              ","17896685200701"
"1909770","PINO ADAP FORLUX BCO 2P                 ","7899711502056"
"1909789","PINO FORLUX MACHO BCO 2P+T              ","7899711501554"
"1909797","TOMADA FORLUX BCA 2P+T                  ","7899711502551"
"1910060","MASC CAP MAGIC LISS LISO PLENO CHUV 450G","7896013563860"
"1910086","TONICO CAP CAPICILIN ANTIQUEDA 20ML     ","7896522021783"
"1910094","TONICO CAP CAPICILIN ANTICASPA 20ML     ","7896522021721"
"1910108","SH MARCIA DESMARELADOR 325ML            ","7896221807398"
"1910116","MASC CAP MARCIA DESMARELADOR 350G       ","7896221807404"
"1907611","BARRA CER RITTER AVELA/AVEIA 20G        ","7896104866207"
"1907620","BARRA CER RITTER BRIGADEIRO/AVEIA 20G   ","7896104866214"
"1907638","BARRA CER RITTER MORANGO/AVEIA 20G      ","7896104866221"
"1907646","BARRA CER RITTER BANANA/AVEIA 20G       ","7896104866238"
"1907654","BARRA CER RITTER AVELA/AVEIA LV4PG3 80G ","7896104840610"
"1907662","BARRA CER RITTER BRIGAD/AVEIA LV4PG3 80G","7896104840627"
"1907670","BARRA CER RITTER MGO/AVEIA LV4PG3 80G   ","7896104840634"
"1907689","BARRA CER RITTER BANANA/AVEIA LV4PG3 80G","7896104840641"
"1910655","COQUETEL LISKKA BIG APPLE 900ML         ","7898422674540"
"206865","CAPA CONTRA FILE KG                     ","20686"
"1047442","DESP UNID CAPAC TRI 20KVA 380V 220V     ","3000010474423"
"1047450","DESP DISJ 3P 063A C 03KA 220V           ","3000010474508"
"1047469","DESP QD CMDO500X400X200MM S/F           ","3000010474690"
"1047531","DESP BLOCO FECHAMENTO 1008              ","3000010475314"
"1047540","DESP ENGATE 1020                        ","3000010475406"
"1911210","MORDEDOR MARALEX LEAO BABY REF241       ","7898032592418"
"1911228","BONECA MARALEX BABY SENTADINHA REF722   ","7898032597222"
"1911422","SAB LIQ ESFOL DELICADERM CAMOMILA 180ML ","7897161325034"
"1905899","MORTADELA PERDIGAO MISTA 400G           ","7891515428617"
"1907557","COOKIES GAROTO GOTA CHOCO 60G           ","7891000255346"
"1907565","COOKIES GAROTO GOTA CHOCO BCO 60G       ","7891000255797"
"1907573","BISC RECH GAROTO COBERTO CHOCO 130G     ","7891000255483"
"1913409","GRAFITE FABER CASTELL 0,5 HB            ","7891360472629"
"1915584","CANETA COMPACTOR 07 PINK/VIOLETA C/2    ","7896572023751"
"1915592","ESTOJO ESCOLAR PUPYLEX JANG REF042      ","7898929458629"
"1915908","ESMALTE IMPALA CASCO CAVALO 7,5ML       ","7896111970942"
"1915940","LIQUIDIFICADOR MALLORY OPTIMA BCO 820W  ","7896443135323"
"1910124","COND CORPO DOURADO ME PASSE 500ML       ","7898610074114"
"1910132","SH CORPO DOURADO ME PASSE 500ML         ","7898610074107"
"1910140","SAB LIQ THAUXI FACIAL 120ML             ","7898933676538"
"1910159","ESFOLIANTE FACIAL THAUXI 120ML          ","7898933676545"
"1910167","MASC FACIAL THAUXI PRETA 65ML           ","7898610072905"
"1910175","BALM FACIAL THAUXI 120ML                ","7898933676552"
"1910590","COCO RALADO ADEL COCO QUEIMADO 100G     ","7896552905312"
"1047515","VOLKSWAGEN KOMBI                        ","3000010475154"
"1047523","CAR REBOQUE ABERTA                      ","3000010475239"
"1905678","RACAO PETCLUB CALOPSITAS 500G           ","7898401960862"
"1908502","GARRAFA PLASDURAN UNICORNIO C/TB GELO   ","7897659659368"
"1908510","ACUCAREIRO/FARINHEIRO 450ML PLASDURAN   ","7897659633320"
"1908529","PORTA MAIONESE PLASDURAN 350ML          ","7898905207074"
"1910663","COQUETEL LISKKA LEMON 900ML             ","7898422671754"
"1910671","COQUETEL LISKKA LIMAO 900ML             ","7898422671204"
"1910680","COQUETEL LISKKA MARACUJA 900ML          ","7898422670092"
"1910698","COQUETEL LISKKA RED FRUITS 900ML        ","7898422674588"
"1047426","DESP SERPENTINA COBRE COND HOR 9K 12K   ","3000010474263"
"1905910","ACUCAR DEMERARA NATIVE ORGANICO 1KG     ","7898206500027"
"1905929","ACUCAR CRISTAL NATIVE ORGANICO 1KG      ","7898206500010"
"1906542","DOCE XAVANTE GOIABADA TAB 300G          ","7896235800149"
"1047558","DESP CHALEIRA ELETRICA 220V             ","3000010475581"
"1047566","DESP CANTONEIRA P/CHOCOLATTO            ","3000010475666"
"1911554","DESP HUB USB GOLDENTEC 4 PORTAS 2.0     ","7899555616513"
"1911562","DESP MOUSE GOLDENTEC USB OPTICO GT150   ","7899555623573"
"1911589","DESP PLACA SOM 3D MULTIMEDIA PCI        ","2100002025747"
"1911597","DESP COMP GOLDENTEC PENTIU 3.3 4GB 500HD","7899555627564"
"1048236","DESP TERMINAL RC P/BEBEDOURO            ","3000010482367"
"1048244","DESP GEL ANTISSEPTICO P/ MAOS 1KG       ","3000010482442"
"1915959","VENTILADOR MALLORY DELFO TS PTO/GRA 40CM","7896443133961"
"1916050","ESMALTE IMPALA EU DISSE GRANDE DIA 7,5ML","7896111978191"
"1048406","TORRADA VISCONTI MULTIGRAO 140G C/3     ","3000010484064"
"1048414","TORRADA VISCONTI INTEGRAL 140G C/3      ","3000010484149"
"1048422","TORRADA VISCONTI TRAD 140G C/3          ","3000010484224"
"1916173","SOBREM XAMEGO BOM LEITE COND 200G       ","7896310601852"
"1916203","ESTILETE CIS LARGO REFS68BC             ","7896326903834"
"1047701","DESP PIPOQUEIRA POP TIME PIP B02 220V   ","3000010477011"
"1047710","DESP ASPIRADOR PO PH RAPID 1000N 220V   ","3000010477103"
"1047728","DESP LANCHEIRA KIDS DEL VALLE           ","3000010477288"
"1911511","TOSTADOR PAES MONDIAL DUO PTO/INOX 220V ","7898908868272"
"1047752","DESP AMPLIFICADOR SOM OP 2800 ONEAL     ","3000010477523"
"1911805","SUCO DO BEM PESSEGO TP 200ML            ","7898919902996"
"1047779","DESP DISPLAY CHAO MONTEVERGINE          ","3000010477790"
"1912054","GAR TERM TERMOLAR MUND PRETO 1L R54971  ","7891023547282"
"1912186","GAR TERM TERMOLAR BULE DAM AZU 1L R55806","7891023556819"
"1910752","IOG BETANIA BICAMADA AMEIXA CP 150G     ","7898403782349"
"1911759","LAMP LED EMPALUX 4,9W                   ","7896619428075"
"1911759","LAMP LED EMPALUX 4,9W                   ","7896619428709"
"1911759","LAMP LED EMPALUX 4,9W                   ","7896619428891"
"1911767","PILHA RAYOVAC RECARREG AA2 PLUS C/2     ","783094031609"
"1047868","DESP PINCEL ATOMICO JOCAR PRETO         ","3000010478681"
"1047876","DESP LUMINARIA SOB TCW062 FLEX          ","3000010478766"
"1913360","LAVA ROUPA LIQ DRAGAO AZUL 1L           ","7896221600227"
"1913441","MASSA PASTEL RAINHA 1KG                 ","7898246080046"
"1913450","PAO QUEIJO RAINHA TRAD 400G             ","7898246080305"
"1913549","FILE PEIXE TILAPIA AURORA PCT 400G      ","7891164035006"
"1911872","SAND GRENDE CARTAGO DAKAR MARROM/MAR    ","7909224666715"
"1911899","SAND GRENDE CARTAGO DAK DED INF AZ/PT/CZ","7909224656976"
"1911902","SAND GRENDE CARTAGO DAK DED INF MAR/MA/B","7909224657171"
"1911910","SAND GRENDE CARTAGO DAK DED INF PT/PT/VD","7909224657072"
"1912607","SAND HAVAIANAS SL OCEANO BCO 33/4       ","7890541036858"
"1912615","SAND HAVAIANAS SL OCEANO BCO 35/6       ","7890541036865"
"1912623","SAND HAVAIANAS SL OCEANO BCO 37/8       ","7890541036872"
"1912631","SAND HAVAIANAS SL OCEANO BCO 39/0       ","7890541036889"
"1912640","SAND HAVAIANAS SL OCEANO MARINHO 33/4   ","7890541036957"
"1916220","MARCADOR TEXTO CIS LUMINI AMARELO       ","7896326912188"
"1916220","MARCADOR TEXTO CIS LUMINI AMARELO       ","7896326912195"
"1916238","PASTA YES CATALOGO A4 C/10 CRISTAL      ","4713195007100"
"1916246","PASTA YES CATALOGO A4 C/20 AMARELA      ","4713195215109"
"1866222","REFRIG FANTA GUARANA LT 350ML","7894900093063"
"1916270","ACUCAR CRISTAL TITAO 1KG                ","7898949260028"
"1916289","BRINQ CAMINHAO LUMMAR TRUCK TRANSCA R69 ","7898954378640"
"1916297","BRINQ CACAMBA LUMMAR MAX TRUCK R67      ","7898954378626"
"1916300","FRALDA DESC HIPOPO BABY ECON P C/56     ","7898931019016"
"1916319","BRINQ MOTO LUMMAR SPORT REF63           ","7898954378558"
"1912194","GAR TERM TERMOLAR PERSONA AZUL 1L R55823","7891023547794"
"1912208","GAR TERM TERMOLAR MUND AZUL 1L R55842   ","7891023027005"
"1912720","SH CAPICILIN FORTALECEDOR 250ML         ","7896522035964"
"1912739","COND CAPICILIN FORTALECEDOR 250ML       ","7896522035971"
"1912747","SH+COND VITAY YOGA RELAX 300ML          ","7896013564645"
"1912755","SH+COND VITAY BOMBA AMOR 300ML          ","7896013564683"
"1913000","CANETA KILOMETRICA 1.0 PRETA            ","7897095041864"
"1913018","CANETA KILOMETRICA 1.0 VERMELHO         ","7897095041871"
"1913310","COXA SOBREC FGO SADIA S/OSS CONG IQF 1KG","7891515494810"
"1914090","FEIJAO CARIOCA BORDON COZ C/BACON 300G  ","7899567218682"
"1048104","FRITADEIRA MONDIAL AIR FRYER PRETO 3,2L ","3000010481049"
"1915207","PAPEL REGINA BALA SEDA LILAS C/48       ","7891175003858"
"1048384","DESP PANO CHAO LIBIOMAR BCO 60X35       ","3000010483845"
"1048392","DESP PAPEL HIG INDAIAL BIG TUB 300MT    ","3000010483920"
"1915860","ESMALTE IMPALA BASE SEDA 7,5ML          ","7896111907658"
"1915878","ESMALTE IMPALA INCOLOR 7,5ML            ","7896111907665"
"1915886","ESMALTE IMPALA BASE FORTALECED 7,5ML    ","7896111921722"
"1915894","ESMALTE IMPALA VERNIZ EXTR BRILHO 7,5ML ","7896111954492"
"1912658","SAND HAVAIANAS SL OCEANO MARINHO 35/6   ","7890541036964"
"1912666","SAND HAVAIANAS SL OCEANO MARINHO 37/8   ","7890541036971"
"1912674","SAND HAVAIANAS SL OCEANO MARINHO 39/0   ","7890541036988"
"1912682","SH+COND VITAY DIVA MISTERIOSA 300ML     ","7896013564690"
"1912690","SH+COND VITAY LINDA RADIANTE 300ML      ","7896013564669"
"1912704","REPELENTE BARUEL FAMILY 200ML           ","7896020162117"
"1912712","REPELENTE SPRAY BARUEL KIDS 100ML       ","7896020162155"
"1912771","CHA LEAO CIDREIRA/LARANJA/LIMAO 24G     ","7891098010469"
"1912780","CHA LEAO MACA/CANELA 30G                ","7891098010490"
"1908014","CERV SKOL ABRE FACIL LN 275ML           ","7891149107704"
"1908014","CERV SKOL ABRE FACIL LN 275ML           ","7891149107711"
"1909916","ASSADEIRA MARINEX LASANHEIRA C/TAMP 3,7L","7891155042778"
"1913093","CADERNO PANAMERICANA ZOO 10MAT 200F CD  ","7898285039203"
"1913107","CADERNO PANAMERICANA FAST 12MAT 240F CD ","7898285038213"
"1913123","CADERNO PANAMERICANA SPORT 12MAT 240F CD","7898285036219"
"1913131","CADERNO PANAMERICANA ZOO 12MAT 240F CD  ","7898285039210"
"1913140","CADERNO PANAMERICANA FAST 15MAT 300F CD ","7898285038220"
"1913166","CADERNO PANAMERICANA SPORT 15MAT 300F CD","7898285036226"
"1909088","ACHOC PO TODDY PROTEINA PT 280G         ","7894321242729"
"1914120","TRATOR SILMAR CONSTRUCTION HL1600 R6800 ","7897252268004"
"1914227","CARRO SILMAR BLAZER COMANCHE REF6060    ","7897252260602"
"1914235","BRINQ ACESS P/COZINHA WORLD 14PCS REF91 ","7896523205731"
"206890","MELAO DINO KG                           ","20689"
"1914316","SAB PALMOLIVE NAT OLEO NUTR 85G LV8PG7  ","7891024035344"
"1914324","ABS SEMPRE LIVRE TRI PROT SV C/A L32P24 ","7891010518837"
"1914839","TOALHA LANCHE LEPPER PATRULHA 24X42CM   ","7891354172801"
"1914839","TOALHA LANCHE LEPPER PATRULHA 24X42CM   ","7891354198955"
"1914839","TOALHA LANCHE LEPPER PATRULHA 24X42CM   ","7891354212583"
"1914847","TOALHA LANCHE LEPPER JUSTICEIRO 24X42CM ","7891354181971"
"1910426","SAB PROTEX MACADAMIA 85G                ","7891024035214"
"1910434","SAB PROTEX OMEGA 3 85G                  ","7891024035207"
"1910442","SAB PROTEX PROPOLIS 85G                 ","7891024034965"
"1910450","SAB PROTEX SUAVE 85G                    ","7891024034941"
"1910469","SAB PROTEX VITAMINA E 85G               ","7891024035139"
"1910477","SAB PROTEX MEN 3EM1 85G                 ","7891024035320"
"1910485","SAB PROTEX MEN ENERGY 85G               ","7891024035306"
"1914553","GAR TERM TERMOLAR GOLD DEC ARA 1L R55970","7891023524016"
"1912798","PEIXE CAVALINHA LAGOPESCA INT PCT 1KG   ","7898690680144"
"1912798","PEIXE CAVALINHA LAGOPESCA INT PCT 1KG   ","7898926713912"
"1912801","SAND HAVAIANAS CASUAL AZUL MINERAL 37/8 ","7891224640645"
"1913042","CADERNO PANAMERICANA SPORT 1MAT 96FLS CD","7898285036165"
"1913050","CADERNO PANAMERICANA ZOO 1MAT 96F CD    ","7898285039166"
"1913069","CADERNO PANAMERICANA CARS 10MAT 200F CD ","7898285038206"
"1913085","CADERNO PANAMERICANA SPORT 10MAT 200F CD","7898285036202"
"1913298","BOMBOM OURO BCO LACTA 20G               ","78939318"
"1047965","DESP PARAFUSO MQ FD 4X20                ","3000010479657"
"1047973","DESP KIT PINCHE PLASTICO AXT301         ","3000010479732"
"1908278","JARRA PLASDURAN TROPICAL 1,7L REF430206 ","7897659658453"
"1908294","GARRAFA PLASDURAN FLAMINGO C/TB GELO    ","7897659658279"
"1908308","GAR PLASDURAN ESPORTIVA BODY 1L R470853 ","7897659642506"
"1908324","GARRAFA PLASDURAN MINNIE C/TB GELO 550ML","7897659652482"
"1908669","POTE PLASUTIL TAPIOCA DESC ROSC REF144  ","7899808801444"
"1911317","OVOS REGINA BRANCO MED C/30             ","7896378135795"
"1911325","OVOS REGINA VERM MED C/30               ","7896378189071"
"1911791","ESPONJA LIMP ASSOLAN MULTIUSO C/03      ","7896090125708"
"1913174","CADERNO PANAMERICANA ZOO 15MAT 300F CD  ","7898285039227"
"1046772","ESPONJA PLAST JOHNSON AMARE             ","3000010467722"
"1046780","KIT GIO BABY ESTOURA BALAO              ","3000010467807"
"1906259","TAPIOCA PINHEIRO C/BATATA DOCE 500G     ","7898324970085"
