"COD","DESCRICAO","EAN"
"1086200","DESP CH BIELA M 13MM TRAM               ","3000010862008"
"1086219","DESP CH BIELA M 10MM TRAM               ","3000010862190"
"1086227","DESP CH BIELA M 11MM TRAM               ","3000010862275"
"2086506","CANECA SANREMO PS 290ML                 ","7896359041374"
"2086514","COPO SANREMO PS 350ML                   ","7896359041459"
"1081748","DESP LATEX SBRA 18LT BR GELO            ","3000010817480"
"1081756","DESP ROLO LA NATURAL                    ","3000010817565"
"1083015","DESP LONA ELASTICA PRETA 4X100X100      ","3000010830151"
"1083023","DESP THINNER GRANEL ALPAR 0,9L          ","3000010830236"
"2089360","BEB MISTA MIKES LEMONADE LN 275ML       ","7898605253012"
"2089378","BEB MISTA MIKES LEMONADE TANGER LT 269ML","7898605254163"
"1083481","DESP SACO LIXO 60LT PC/100              ","1002940000002"
"1083481","DESP SACO LIXO 60LT PC/100              ","3000010834814"
"1087231","DESP REDUCAO COBRE 1.3/8 X1.1/8         ","3000010872311"
"1087240","DESP REDUCAO COBRE 5/8 X 1/2            ","3000010872403"
"1087258","DESP TUBO COBRE PAREDE 1/32 1.1/8       ","3000010872588"
"2091151","LING CALABRESA NOBRE PCT 300G           ","7891164135447"
"2091224","MAC ESPAG GOSTOSO 400G                  ","7896264670942"
"2091267","STEAK PEIXE COSTA SUL 100G              ","7896082508519"
"2091291","SAND IPANEMA CLASS FEM ROSA/ROSA        ","7891261795872"
"2091305","SAND IPANEMA CLASS INF ROSA METALIZ     ","7891261793557"
"2091313","SAND IPANEMA CLASS INF ROSA/VERDE       ","7891261792352"
"2085720","BEB ISOTON ENGOV RED HITS 250ML         ","7896094925120"
"2086638","QUEIJO PRATO AURORA FAT 150G            ","7891164027124"
"1081454","DESP COLHER EXTRA FORTE AMAR SOLIDO C/25","3000010814540"
"1081462","DESP COPO PREMIUM LARANJA NEON 250ML    ","3000010814625"
"1081470","DESP COPO PREMIUM LARANJA NEON 300ML    ","3000010814700"
"1081489","DESP PALITO P/DECORACAO GUARDA CHUVA    ","3000010814892"
"1082884","DESP DILUIDOR TOT MIX TRON              ","3000010828844"
"1082892","DESP GERADOR ESP EASY FOAMER 1,35L      ","3000010828929"
"1082906","DESP SUPORTE ACO INOX EASY              ","3000010829063"
"1086235","DESP CHA FEND PH 016-1/4X06 AM TRAM     ","3000010862350"
"1086243","DESP CHA FEND PH 012-3/16X04 AM TRAM    ","3000010862435"
"1086251","DESP CHA FEND PH 008-1/8X06 AM TRAM     ","3000010862510"
"1086260","DESP SERRA MAN AR 12X1/2-24D STA        ","3000010862602"
"2090350","SUCO JUXX CRANBERRY 1L                  ","7898911931116"
"2090384","SABAO BARRA YPE COCO 900G               ","7896098905982"
"2090406","SABAO BARRA YPE ALOE VERA 900G          ","7896098905968"
"2090414","SABAO BARRA YPE FLORES/FRUTAS 900G      ","7896098905975"
"2090422","SABAO BARRA YPE FRESH 800G              ","7896098905951"
"212423","LING MISTA GOSTOSINHA KG                ","21242"
"1083490","DESP SACO LIXO 20LT                     ","1002820000009"
"1083490","DESP SACO LIXO 20LT                     ","3000010834906"
"1083503","DESP SAB ANT ESSENZ FOAM STILO 600ML    ","3000010835033"
"1083503","DESP SAB ANT ESSENZ FOAM STILO 600ML    ","7908051804253"
"1083651","DESP TUBO KFLEX 7/8 19X22               ","3000010836511"
"2089386","TEMP FLORA DRY RUB ORIG PT 220G         ","7898938976831"
"1084127","DESP TERM ANEL 1,5-02,50MM F05MM AZ 3/16","3000010841270"
"1084135","DESP TERM TUBO ISOL SIMP 2,5 AZ         ","3000010841355"
"1084143","DESP TERM TUBO ISOL SIMP 4 CZ           ","3000010841430"
"1084151","DESP TERM TUBO ISOL SIMP 6 AM           ","3000010841515"
"2091160","BISC RECH PIRAQUE BRIGADEIRO 160G       ","7896024760432"
"2091631","SORVETE PARDAL NATA GOIABA 1,5L         ","7898917468586"
"2091640","SORVETE PARDAL NATA UVA 1,5L            ","7898917468869"
"2091658","SORVETE PARDAL CAJA/GRAVIOLA 1,5L       ","7898917468722"
"2091666","SORVETE PARDAL FLOCOS 1,5L              ","7898917469811"
"2091682","SORVETE PARDAL BRIGADEIRO 1,5L          ","7898917469606"
"2091690","SORVETE PARDAL PAVE 1,5L                ","7898917469484"
"2091704","SORVETE PARDAL MENTA/CHOCOLATE 1,5L     ","7898917469750"
"2091712","SORVETE PARDAL ACAI/BANANA 1,5L         ","7898917469538"
"2087740","AVEIA NATUQUALY FLOCOS GROSSOS 170G     ","7896369641328"
"1082914","DESP SUPORTE INOX 5L 2BB                ","3000010829148"
"1082973","DESP POLIURETANO TIPO A 5KG POLIOL A OK ","3000010829735"
"1084488","DESP FILTRO DIESEL RACOR MOTOR MWM      ","3000010844882"
"2089785","CR DENT COLGATE ZERO HORTELA 90G        ","7509546665320"
"2089793","CR DENT COLGATE ZERO MENTA 90G          ","7509546665443"
"2089807","CR DENT COLGATE ZERO KIDS MORANGO 70G   ","7509546665238"
"1085484","DESP FORRA MISTO 0,90X0.13              ","3000010854843"
"1086154","DESP KLIN TOM 2 2P+T S/PL 10A 250V BR   ","3000010861544"
"2090430","SABAO BARRA YPE MULTIATIVO 800G         ","7896098905937"
"2090457","CHOC BARRA LACTA OREO 90G               ","7622210567567"
"1086448","DESP MOUSE PAD OEX C APOIO MP200 PT     ","3000010864484"
"1086782","DESP CALCA TERM AZUL TAM G              ","3000010867829"
"1086790","DESP CALCA TERM AZUL TAM GG             ","3000010867904"
"2090945","BISC ROSQ FABISE S/LACTOSE CHOC 300G    ","7896021402007"
"2090953","BISC ROSQ FABISE S/LACTOSE COCO 300G    ","7896021401987"
"2090961","BISC ROSQ FABISE S/LACTOSE LEITE 300G   ","7896021401994"
"1086839","DESP LIXA FERRO G 80                    ","3000010868390"
"2086158","CR TRAT SKALA GENETIQS 1KG              ","7897042016907"
"2086166","CAIXA TERM TERMOLAR SUV AZUL 20L        ","7891023568041"
"2086174","CANECA OXFORD DROP GRAO 250ML           ","7891361952700"
"2086182","CANECA OXFORD DROP MIAU 250ML           ","7891361952694"
"2086204","CALDO SAZON COSTELA 32,5G               ","7891132110223"
"2086212","CALDO SAZON GALINHA 32,5G               ","7891132110230"
"2086220","CALDO SAZON LEGUMES 32,5G               ","7891132110247"
"2086239","CALDO SAZON PICANHA 32,5G               ","7891132110261"
"2086247","CALDO SAZON LEV CARNE 32,5G             ","7891132110209"
"2085852","VELA SILVER PLASTIC ANIVERSARIO AZUL N1 ","7591543063650"
"2085860","VELA SILVER PLASTIC ANIVERSARIO AZUL N2 ","7591543063667"
"2085879","VELA SILVER PLASTIC ANIVERSARIO AZUL N3 ","7591543063674"
"2085887","VELA SILVER PLASTIC ANIVERSARIO AZUL N4 ","7591543063681"
"2085895","VELA SILVER PLASTIC ANIVERSARIO AZUL N5 ","7591543063698"
"2085909","VELA SILVER PLASTIC ANIVERSARIO AZUL N6 ","7591543063704"
"2085917","VELA SILVER PLASTIC ANIVERSARIO AZUL N7 ","7591543063711"
"2085925","VELA SILVER PLASTIC ANIVERSARIO AZUL N8 ","7591543063728"
"2085933","VELA SILVER PLASTIC ANIVERSARIO AZUL N9 ","7591543063735"
"2086476","GARRAFA PLASUTIL CILINDRICA CUTE 480ML  ","7896042078748"
"1080830","DESP GIZAO DE CERA CURTO C/15 UNIDADES  ","3000010808303"
"1080849","DESP TACA GIN LUXO UND                  ","3000010808495"
"1080857","DESP ARCO DE MESA P/BALAO NC TOYS       ","3000010808570"
"1080865","DESP PORCO EMBORRACHADO YDH 0205        ","3000010808655"
"1080873","DESP COLAR HAVAIANO PEQ                 ","3000010808730"
"1080881","DESP COPO CC C G NATAL MODERNO          ","3000010808815"
"1080890","DESP COPO CC C G NATAL MODERNO 2        ","3000010808907"
"1080903","DESP COPO CC C G NATAL MODERNO 3        ","3000010809034"
"1085379","DESP CANO 60MM SOLDAVEL                 ","3000010853792"
"1085387","DESP T 150MM                            ","3000010853877"
"1085395","DESP JOELHO ESG 90 25MM KRONA           ","3000010853952"
"2090287","IOG POLPA LASSA MORANGO 540G            ","7897360000312"
"1086812","DESP LIXA FERRO G100                    ","3000010868123"
"1086847","DESP FITA ANTI DERRA PT 50MMX5M         ","3000010868475"
"1086855","DESP TINTA SPRAY BC 400ML               ","3000010868550"
"2090970","BEB MISTA SCHWEPPES GIN TONICA LT 310ML ","7894900184037"
"2090970","BEB MISTA SCHWEPPES GIN TONICA LT 310ML ","17894900184034"
"2090988","BEB MISTA SCHWEPPES SPRITZ LT 310ML     ","7894900184334"
"2090988","BEB MISTA SCHWEPPES SPRITZ LT 310ML     ","17894900184331"
"2088274","CERV BOHEMIA LT 310ML FD/6              ","7891991299732"
"2088282","CERV BRAHMA DUPLO MALTE LT 310ML FD/6   ","7891991299824"
"2088290","CERV BUDWEISER LT 310ML FD/6            ","7891991299848"
"2088428","SAND IPANEMA AVENTURA ESP INF AZUL/VERM ","7909806203093"
"2088436","SAND IPANEMA SABORES INF ROSA/ROSA/VERM ","7909171686040"
"2088444","SAND IPANEMA SABORES INF VERDE/VERMELHO ","7909171686200"
"2088452","SAND IPANEMA SABORES INF ROSA/ROSA/AMAR ","7909171686361"
"2088460","SAND IPANEMA TEMAS INF CZA/PRETO        ","7909806111176"
"2088479","SAND IPANEMA TEMAS INF VERDE/ROSA       ","7909806111411"
"2085844","VELA SILVER PLASTIC ANIVERSARIO AZUL N0 ","7591543063643"
"2085941","VELA SILVER PLASTIC ANIVERS AZUL INTERR ","7591543075288"
"1080660","DESP CORDAO PARAL 300V 2X002,50MM BCO   ","3000010806606"
"1080679","DESP ELETRODUTO PVC S/R B 3/4 BR TLB-15 ","3000010806798"
"1080687","DESP COND PVC 02 6 SAIDAS 1/2 3/4 BR LP6","3000010806873"
"2086387","BATATA SADIA CANOA CONG 1KG             ","7891515547240"
"1081861","DESP KIT CONDENSADORA                   ","3000010818616"
"1085891","DESP DISJUNTOR TRIP 3KA C25A EASY 9     ","3000010858919"
"1085905","DESP DISJUNTOR TRIP 3KA C10A EASY9      ","3000010859053"
"1080431","DESP EMB QD LED ULTRA SL BCO 24W        ","3000010804312"
"1080911","DESP COPO CC C G NATAL MODERNO 4        ","3000010809119"
"1080920","DESP COPO LARANJA C G FRUT MODERNO      ","3000010809201"
"1080938","DESP COPO VERDE C G FRUT MODERNO        ","3000010809386"
"2086948","PRATO SILVER PLASTIC AZUL BEBE 18CM C/10","7591543088202"
"2086948","PRATO SILVER PLASTIC AZUL BEBE 18CM C/10","7591543108474"
"2086956","PRATO SILVER PLASTIC ROSA BEBE 18CM C/10","7591543088219"
"2086956","PRATO SILVER PLASTIC ROSA BEBE 18CM C/10","7591543108481"
"1081225","DESP UNIAO SOLDA SCHRADER               ","3000010812256"
"2087057","OLEO CAP FARMAX PURO ABACATE/MACAD 60ML ","7896902215245"
"2087065","OLEO CAP FARMAX PURO AMLA 60ML          ","7896902215238"
"2090996","BEB MISTA SCHWEPPES VODKA CITRU LT 310ML","7894900184235"
"2091020","FARINHA TRIGO DAMEZZA TIPO 1 500G       ","606529307271"
"2091062","LAVA ROUPA LIQ ABSOLUTO TRAD 3L         ","7897274416377"
"2091062","LAVA ROUPA LIQ ABSOLUTO TRAD 3L         ","17897274416374"
"2091089","EXTRATO TOMATE ELEFANTE 140G            ","7896036097809"
"2091100","BISC CR CRACKER FORTALEZA LEGITIMA 350G ","7891152801446"
"2091178","BISC CR CRACKER FORTALEZA TOSTADINH 350G","7891152801514"
"2091283","TEMP REGINA REFOGADO 500ML              ","7896108303920"
"2091321","SAND IPANEMA CLASS TAN FEM VERDE/ROSA   ","7891261575832"
"2091330","SAND IPANEMA ELLA AD PRETO/PRETO        ","7909006239236"
"1082183","DESP DISJUNTOR 1P 006A C 03KA 220V      ","3000010821838"
"1082191","DESP ANILHA MHG2/5 0,6-6MM N            ","3000010821913"
"1082205","DESP ANILHA MHG2/5 0,6-6MM R            ","3000010822057"
"1082213","DESP ANILHA MHG2/5 0,6-6MM S            ","3000010822132"
"1082221","DESP ANILHA MHG2/5 0,6-6MM T            ","3000010822217"
"2088487","SAND IPANEMA TEMAS INF ROSA/ROSA        ","7909806111497"
"2088495","SAND IPANEMA TEMAS INF ROSA/AZUL        ","7909806111572"
"2088509","SAND RIDER STREET BOLD AD AZUL/AZUL/AMAR","7909006075827"
"2088517","SAND RIDER STREET ART AD PRETO/PRET/AMAR","7909806063161"
"1085913","DESP DISJUNTOR UNIP 3KA C-6A EASY 9     ","3000010859138"
"1085921","DESP BOTAO DUPLO COMA VD/VM             ","3000010859213"
"1085930","DESP CONT TRIP AX 12A 200/220V          ","3000010859305"
"1085948","DESP RELE FFS 01 MC 0,5S 220/380V       ","3000010859480"
"1085956","DESP SINALIZ 22MM PLAS MON KED BC 220V  ","3000010859565"
"1085964","DESP SINALIZ 22MM PLAS MON KED VM 220V  ","3000010859640"
"1085972","DESP SINALIZ 22MM PLAS MON KED VD 220V  ","3000010859725"
"1085980","DESP SINALIZACAO CIGARR 220V CA VM      ","3000010859800"
"1085999","DESP RELE SOB  ABB TA25-DU 14           ","3000010859992"
"1081276","DESP MEMORIA DDR4 DELL 16GB 2666        ","3000010812768"
"2087073","OLEO CAP FARMAX PURO ARGAN 60ML         ","7896902215252"
"2087081","OLEO CAP FARMAX PURO M KARITE/COCO 60ML ","7896902215269"
"2087090","ESMALTE IMPALA LA CASA PAP GOLPE 7,5ML  ","7896111994283"
"2087316","COLORIFICO SAO MARCOS 500G              ","7898060690025"
"2087324","DOCE FLOR CAMPO GOIABADA 300G           ","7898111860063"
"2087332","SAL MOIDO E IODADO MILMARES 1KG         ","7898908364019"
"2087375","ACHOC PO TODDY TWIX PT 350G             ","7892840819415"
"2087383","CARNE BORDON MISTA LT 320G              ","7899567248559"
"2091348","SAND IPANEMA ELLA AD ROSA/ROSA          ","7909006239175"
"2091356","SAND IPANEMA ELO PRINT ROSA/AZUL/AMARELO","7909806051793"
"2091364","SAND IPANEMA ELO PRINT ROSA/ROSA/AZUL   ","7909806051748"
"2091372","SAND IPANEMA OASIS AD AZUL/AZUL PEROLADO","7891261523628"
"2091380","SAND IPANEMA WAVE ELEGANCE BEGE/LAR/VDE ","7890875289296"
"2091399","SAND IPANEMA ZIG AD ROSA ESC/ROSA       ","7909006238215"
"2091402","SAND IPANEMA OASIS AD PRETO/BRANCO      ","7909806117680"
"2091410","SAND IPANEMA ELO CHIC BEGE/OURO         ","7891261249757"
"2091429","SAND IPANEMA ELO CHIC ROSA/ROSA METALIZ ","7891261249931"
"1082248","DESP ISOLADOR EPOXI 40X60MM 3/8         ","3000010822484"
"2088525","SAND RIDER STREET ART AD AZUL/AZUL/VERM ","7909806063123"
"2088541","ABRIDOR COMBINADO JP COMERCIAL          ","7891751000080"
"2088550","ABRIDOR GARRAFA TOK HOUSE 3EM1          ","7898505869368"
"2088568","CORTADOR MASSA JP                       ","7891751001117"
"2088576","TESOURA CABELO MIX FERRAGENS 6 PROF     ","7898668702236"
"2088584","GRELHA RALO JP QUADRADO PVC 10X10       ","7898238990056"
"2088592","GRELHA RALO PANTER PLASTI QUAD PVC 15X15","7898238990131"
"2088606","FITA DUPLA FACE ADELBRAS 12MMX2M        ","7896603803109"
"1082698","DESP LUMINARIA SOB 2460 MM T8           ","3000010826987"
"1082701","DESP LUMINARIA SOB 1230 MM REF T8       ","3000010827014"
"2089491","SALSICHA HOT DOG GOSTOSINHA 1KG         ","7896448008295"
"2089505","SOBREPALETA SUINO SADIA EM CUB CONG 400G","7891515558819"
"1084186","DESP TERM COMP 1F/1C 25MM OM8           ","3000010841867"
"1084194","DESP DISP DR 4P 063A 30MA 220V          ","3000010841942"
"1084208","DESP DISP DR 4P 040A 30MA 220V          ","3000010842086"
"1084216","DESP TERM COMP 1F/1C 16MM OM8           ","3000010842161"
"1084224","DESP TERM TUBO ISOL SIMP 16MM AZ        ","3000010842246"
"2086077","PAO NUTRELLA SUPREM FRUT GRAO/CAST 350G ","7896002311243"
"2086085","PAO NUTRELLA SUPREME INT 350G           ","7896002311250"
"2087391","FAROFA PRONTA HIKARI PICANHA 200G       ","7891965210084"
"2087405","FAROFA PRONTA HIKARI C/PEDAC BACON 200G ","7891965210053"
"2087413","FAROFA PRONTA HIKARI CALABRESA 200G     ","7891965210060"
"2087774","DESP FACA INOX P/CARNES 10 POLEG PROF   ","7891112052765"
"2087774","DESP FACA INOX P/CARNES 10 POLEG PROF   ","7891112053311"
"1081934","DESP CURVA COBRE 90 1.1/8               ","3000010819347"
"2087979","CR TRAT ORIGEM GOURMET LIBERADO 1KG     ","7896085870163"
"2087987","CR TRAT ORIGEM GOURMET CRESPOS 1KG      ","7896085872556"
"2090511","DESP DESENTUPIDOR SANIT DIFRANCIS C/CAB ","7898586260184"
"2090520","DESP MOP PO REFIL PROF                  ","7898319322790"
"2090520","DESP MOP PO REFIL PROF                  ","7898410470512"
"2090538","DESP PA LIXO COLETORA SUPERPRO C/TAMPA  ","7898509280855"
"2090546","DESP RODO PISO DUPLO PLAST CABO VER 60CM","7898938700450"
"2090554","DESP VASSOURAO GARY NYLON 60CM          ","4043965001015"
"2091437","SAND GRENDHA MAIS ROSA SENS RAST AD PTO ","7909510870451"
"2091445","SAND IPANEMA ZIG INF ROSA CLARO/ROSA    ","7909510979550"
"2091453","SAND CARTAGO DETROIT DEDO AD GRAFITE/PTO","7909806005178"
"2091461","SAND RIDER STRIKE BEACH AD AZUL/VDE/LAR ","7909006079306"
"2088614","RALO PIA JP AMERICANA INOX              ","7891751000295"
"2088622","RALO PIA/LAVATORIO JP INOX              ","7891751000455"
"2088630","RALO PIA JP CESTINHA                    ","7891751000448"
"2088649","TAMPAO JP PIA C/2                       ","7891751001452"
"2088665","CAPA P/MAQ LAVAR JP TAM 13/14KG         ","4933314123454"
"2088797","SUPORTE P/TV MAX FERRAGES               ","7898668702151"
"1083678","DESP PLUG 5P 016A 6H 380/440V VM        ","3000010836788"
"1083686","DESP CABO FLEX 750V 2,50MM BR           ","3000010836863"
"1086006","DESP BORNE 4MM 1000V 32A CA             ","3000010860066"
"1086014","DESP POSTE FINAL BORNE K SKEW 35        ","3000010860141"
"1086022","DESP CABO FLEX 750V SIL PT 2,5MM        ","3000010860226"
"2091003","BACIA CONPLAST N45 17L                  ","7898677850225"
"2091011","COPO PLASDURAN COCO C/CANUDO LISO 450ML ","7897659673944"
"1087037","DESP BOTA COURO BRACOL COMP N41         ","3000010870379"
"1087045","DESP BOTA MICRO BR N40                  ","3000010870454"
"1087053","DESP BOTA MICRO BR N44                  ","3000010870539"
"2091232","DES AERO REXONA 72H NOW UNITED TRAD 90G ","7891150081949"
"2086670","MINGAU MUCILON ARROZ SH 230G 20G GTS    ","7891000303078"
"2087995","KIT SH+COND DOVE THERAPY RITUAL 400+200M","7891150053595"
"2088002","KIT SH+COND DOVE THERAPY RECONS 400+200M","7891150038271"
"2088045","BOMBOM FERRERO RAFFAELLO 90G            ","8000500232057"
"2088053","BOMBOM FERRERO RAFFAELLO 30G            ","80052487"
"2088061","CHOC KINDER JOY MENINOS AZUL C/2        ","7898024397618"
"2088070","CHOC KINDER JOY MENINA ROSA C/2         ","7898024397625"
"2088088","PASTILHA TIC TAC MELANCIA 16G           ","78941205"
"1083538","DESP CANTONEIRA 2X1/8X 6M               ","3000010835385"
"1085522","DESP SIFAO SANFONADO DUPLO BRANCO LIEGE ","3000010855222"
"1087266","DESP TUBO COBRE FLEXIVEL 1/32 3/8       ","3000010872663"
"1087274","DESP CURVA COBRE 5/8                    ","3000010872748"
"1087282","DESP CURVA COBRE 7/8                    ","3000010872823"
"1087290","DESP TUBO COBRE PAREDE 1/32 1/4         ","3000010872908"
"1087304","DESP SIFAO COBRE 1.3/8                  ","3000010873042"
"1087312","DESP VALVULA GBC DANFOSS 7/8            ","3000010873127"
"1087320","DESP LUPIN COBRE 1.1/8                  ","3000010873202"
"1087339","DESP SIFAO COBRE 7/8                    ","3000010873394"
"1081640","FITA DUPLA FACE 24X2 ESP FIXA           ","3000010816407"
"1081721","DESP ELETRODUTO PVC S/R B 3/4 VM        ","3000010817213"
"1083287","DESP TAPA FUGA F5 SUP D UNIC 15MLC/M    ","3000010832872"
"1084500","DESP ALMAX 15W40 API-4                  ","3000010845001"
"2089653","SAB LIQ BEM BELLA AROEIRA 200ML         ","7898680892304"
"2089815","VASSOURA CRISTAL PLUS                   ","7896808100034"
"2089866","FRALDA DESC TENA CONFORT GERIAT M C/8   ","7896770980986"
"1084852","DESP PROT BAIXO INOX ILH MD 21,00X0,18M ","3000010848521"
"1084992","DESP UNIDADE EVAP TETO 60K QF           ","3000010849924"
"2091240","SORVETE PARDAL BRIGADEIRO 440ML         ","7898917468029"
"2091720","SORVETE PARDAL CASTANHA 1,5L            ","7898917469576"
"212679","BALLARINE BRIGADEIRO MEDEIROS KG        ","21267"
"212687","BALLARINE CAPUCCINO MEDEIROS KG         ","21268"
"212709","BALLARINE CHURROS MEDEIROS KG           ","21270"
"212717","BALLARINE LIMAO MEDEIROS KG             ","21271"
"212725","BOLO ABACAXI MEDEIROS KG                ","21272"
"212733","BOLO AMEIXA MEDEIROS KG                 ","21273"
"212741","BOLO BRIGADEIRO MEDEIROS KG             ","21274"
"1081209","DESP DETERG LIQ AUDAX CLORADO GOLD 5L   ","3000010812096"
"2087146","ESMALTE IMPALA LA CASA PAP PLANO 7,5ML  ","7896111994122"
"2087154","ESMALTE IMPALA LA CASA PAP DESMOR 7,5ML ","7896111994382"
"2087162","ESMALTE IMPALA LA CASA PAP ALCATRA 7,5ML","7896111994429"
"2087170","ESMALTE IMPALA LA CASA PAP MASCARA 7,5ML","7896111994207"
"2087189","ESMALTE IMPALA LA CASA PAP BELLA 7,5ML  ","7896111994160"
"2087197","ESMALTE IMPALA LA CASA PAP FIM JOG 7,5ML","7896111994467"
"2087200","ESMALTE IMPALA NETFLIX IRREVERENTE 7,5ML","7896111994580"
"2087219","ESMALTE IMPALA NETFLIX NOVELESCA 7,5ML  ","7896111994702"
"1087347","DESP SIFAO COBRE 1.1/8                  ","3000010873479"
"1087355","DESP REDUCAO COBRE 1/2 X 3/8            ","3000010873554"
"1087363","DESP TEE COBRE 5/8                      ","3000010873639"
"1087371","DESP TEE COBRE 1.3/8                    ","3000010873714"
"2091470","SORVETE PARDAL CREME C/PASSAS 480ML     ","7898917468296"
"2091488","SORVETE PARDAL DOCE LEITE 480ML         ","7898917468418"
"2091496","SORVETE PARDAL FLOCOS 440ML             ","7898917468470"
"2091500","SORVETE PARDAL MORANGO 480ML            ","7898917468685"
"2091518","SORVETE PARDAL MENTA/CHOCOLATE 480ML    ","7898917468623"
"1080555","DESP ADAPTADOR STORZ 2.1/2X2.1/2        ","3000010805555"
"1080563","DESP CORRENTE P/OBTURADOR EGAPLAST C/PRE","3000010805630"
"1080571","DESP CAIXA INCENDIO SOBREPOR 90X60X17   ","3000010805715"
"1080580","DESP TEE REDUCAO 2.1/2X1                ","3000010805807"
"1080598","DESP COLA ADESITE 3M                    ","3000010805982"
"1080601","DESP LUVA UNIAO CONICA ASSENTO BRONZE   ","3000010806019"
"1080610","DESP MANOMETRO 63MM RETO CAIXA ACO CARBO","3000010806101"
"1080628","DESP BUJAO FG 2.1/2                     ","3000010806286"
"1080636","DESP BOMBA TRIFASICA 7,5CV 2.1/2X2.1/2  ","3000010806361"
"2091747","PAO HOT DOG NOSSA SENHORA 400G          ","7898933325023"
"212750","BOLO CHOCOLATE MEDEIROS KG              ","21275"
"212768","BOLO COCO MEDEIROS KG                   ","21276"
"212776","BOLO FORMIGUEIRO MEDEIROS KG            ","21277"
"212784","BOLO LARANJA MEDEIROS KG                ","21278"
"2091763","PAO HOT DOG NOSSA SENHORA 500G          ","7898933325290"
"212792","BOLO LIMAO MEDEIROS KG                  ","21279"
"212806","BOLO NEUTRO MEDEIROS KG                 ","21280"
"5444","PANETT MEDEIR CHOC 400G                 ","544"
"1081063","DESP AGUA SANIT BRAZIL 5L               ","3000010810634"
"1081071","DESP MOP UMIDO DOBRADA MAXITEX AZUL 340G","3000010810719"
"1081080","DESP SACO LIXO SACOFORT 200L PRETO C/100","3000010810801"
"1081098","DESP SACO LIXO DONAPACK 60L PRETO C/100 ","3000010810986"
"1081101","DESP DETERG LIQ BRASIL CLORADO 5L       ","3000010811013"
"1081110","DESP PAPEL HIG NATURALLE NEUTRO 200MT   ","3000010811105"
"1081128","DESP PAPEL TOALHA NATURALLE PL 6X20X200M","3000010811280"
"2087227","ESMALTE IMPALA NETFLIX SINISTR EMP 7,5ML","7896111994542"
"2087235","ESMALTE IMPALA NETFLIX TUDUM 7,5ML      ","7896111994627"
"1086278","DESP CURVA COBRE 1.3/8                  ","3000010862787"
"1086286","DESP TUBO COB PAREDE 1/32 3/8           ","3000010862862"
"1086294","DESP TUBO COB PAREDE 1/32 1/2           ","3000010862947"
"1086308","DESP TUBO COB PAREDE 1/32 5/8           ","3000010863081"
"1086316","DESP VALVULA GBG DANF 7/8               ","3000010863166"
"1086324","DESP REDU COBR 5/8X3/8                  ","3000010863241"
"1086332","DESP REDU COBR 1.3/8X7/8                ","3000010863326"
"1086340","DESP REDU COBR 7/8X1/2                  ","3000010863401"
"1086367","DESP TUBO COB PAREDE 1/32 1.3/8         ","3000010863678"
"2086000","TEQUILA JOSE CUERVO ESP CALAVERA 750ML  ","7501035011243"
"1080644","DESP FITA METAL PERFURADA 19MMX25M      ","3000010806446"
"2086433","QUEIJO MUSSARELA PRESIDENT FATIADO 150G ","7898955617526"
"2086530","COPO SANREMO PS HELICOIDAL 200ML        ","7896359041428"
"2086549","COPO SANREMO PS TULIPA 300ML            ","7896359041466"
"2086557","CANECA SANREMO PS 370ML                 ","7896359042029"
"2086565","TACA SANREMO PS ESPUMANTE 190ML         ","7896359041510"
"2086573","TACA SANREMO PS DRINK 400ML             ","7896359041527"
"2086581","CANECA SANREMO PP P/MICROONDAS 370ML    ","7896359041695"
"1081888","DESP KIT EVAPORADOR 1                   ","3000010818883"
"2091771","PAO FORMA NOSSA SENHORA 500G            ","7898933325252"
"5452","PANET MEDEIR FRUTAS 440G                ","545"
"2091780","PAO FORMA INT NOSSA SENHORA S/CASCA 500G","7898933325368"
"212814","MARIA MALUCA MEDEIROS KG                ","21281"
"2091801","PAO HAMBURGAO NOSSA SENHORA 500G        ","7898933325214"
"2091810","PAO HAMBURGAO NOSSA SENHORA C/GERG 500G ","7898933325375"
"2091828","PAO LEITE NOSSA SENHORA 350G            ","7898933325016"
"2091836","PAO ARABE NOSSA SENHORA 400G            ","7898933325276"
"2087243","PEIXE PALOMBETA SUL PESCADOS 5/6 PCT 1KG","7898684442666"
"1081519","DESP CABO MON HD15M 10MT                ","3000010815196"
"1081730","DESP TEXTURA LISA DECOR MARF 20KG       ","3000010817305"
"2088118","BISC CLUB SOCIAL BACON/PROVOLONE 141G   ","7622210568847"
"2088126","BISC CLUB SOCIAL SOUR CREAM 141G        ","7622210568816"
"1083554","DESP METALON 40MMX40MM 1,20MM 6000      ","3000010835545"
"1083589","DESP CANTON EXT 40X190MM PP 3MT         ","3000010835897"
"1083597","DESP GAS R-22 REFRIG CILIND             ","3000010835972"
"1083600","DESP LUVA COBRE 1/2                     ","3000010836009"
"1082957","DESP POLIURETANO TIPO B 5KG POLIOL B OK ","3000010829575"
"1086375","DESP LUVA COBRE 1.3/8                   ","3000010863753"
"2091194","CARVAO PHOENIX CEARA 3KG                ","209119"
"2091194","CARVAO PHOENIX CEARA 3KG                ","618231806171"
"2091208","CARVAO PHOENIX FORTALEZA 3KG            ","209120"
"2091208","CARVAO PHOENIX FORTALEZA 3KG            ","618231806188"
"2091216","PAPEL HIG FAMILIAR SUP F DUP L12P11 20M ","7898964675661"
