"COD","DESCRICAO","EAN"
"2033542","SUCO NECTA MAGUARY PESSEGO 200ML        ","7896000594075"
"2016990","BEBEDOURO FURACAO PET PELOS LONGOS 1L   ","7898490091539"
"2031221","OLEO COCO DIKOKO EXTRAVIRGEM 120ML      ","7898914221344"
"2031230","LEITE COCO DUBOM 500ML                  ","7898903301026"
"2031230","LEITE COCO DUBOM 500ML                  ","7898903302023"
"2031248","OVOS REGINA BRANCO GDE C/30             ","7896378135740"
"2031299","DESP EXPOSITOR C/GUANCHOS FURACAO PET PQ","7898490099726"
"2031310","LEITE COCO DUBOM 200ML                  ","7898903301019"
"2031310","LEITE COCO DUBOM 200ML                  ","7898903302016"
"2031833","TEMP DA ROCA MOEDOR MIX PIMENTAS 40G    ","7898368352083"
"2031841","TEMP DA ROCA MOEDOR PIMENTA BRANCA 55G  ","7898368352144"
"2031850","TEMP DA ROCA MOEDOR PIMENTA CALABRES 35G","7898368352151"
"2032724","SAND IPANEMA TEMAS V PTO/ROSA NEON      ","7909510777033"
"2034450","AMAC ROUPAS YPE INTENSO LV2LPG1,6L      ","7896098901861"
"2034522","CONCHA SILICONE PANO SUL                ","7896943245430"
"2034530","TABUA P/CORTES PANOSUL BCA 37CMX23CMX6MM","7896943250410"
"2034549","TAPETE PORTA PANOSUL DIGITAL 40X60CM    ","7896943247038"
"2034557","FRALDA DESC HUGGIES JUMBINHO M C/18     ","7896007550203"
"2034557","FRALDA DESC HUGGIES JUMBINHO M C/18     ","7896007551569"
"2034581","FRALDA DESC HUGGIES JUMBINHO P C/24     ","7896007550197"
"2034590","FRALDA DESC HUGGIES JUMBINHO XG C/14    ","7896007550227"
"2034603","FRALDA DESC HUGGIES JUMBINHO XXG C/12   ","7896007550234"
"1069381","DESP CAM FEM GOLA POLO G                ","3000010693817"
"1069390","DESP CAM FEM GOLA POLO GG               ","3000010693909"
"1069403","DESP CAM FEM GOLA POLO GG               ","3000010694036"
"1069411","DESP CAM FEM GOLA POLO EXG              ","3000010694111"
"1069420","DESP CALCA OXFORD P                     ","3000010694203"
"1069438","DESP CALCA OXFORD M                     ","3000010694388"
"1069446","DESP CALCA OXFORD G                     ","3000010694463"
"1069454","DESP CALCA OXFORD GG                    ","3000010694548"
"1069462","DESP CALCA OXFORD EXG                   ","3000010694623"
"2033550","SUCO NECTA MAGUARY TANGERINA 200ML      ","7896000594082"
"2033569","SUCO NECTA MAGUARY UVA 200ML            ","7896000594099"
"2033623","CERV LEGITIMA PILSEN LT 350ML           ","7891149000029"
"2033631","PRATO ALUMINIO BRICOFLEX N8             ","7898608572875"
"2033631","PRATO ALUMINIO BRICOFLEX N8             ","17898608572872"
"1070860","DESP GR VERDE LIGHT                     ","3000010708603"
"2034026","AMAC ROUPAS FOFO CONC TRAD L500P450ML   ","7891150056473"
"2034034","AMAC ROUPAS FOFO CONC INFANCIA 500ML    ","7891150061958"
"2034050","AMAC ROUPAS FOFO TRADICIONAL 1,8L       ","7891150071087"
"2034050","AMAC ROUPAS FOFO TRADICIONAL 1,8L       ","7891150071094"
"2034069","AMAC ROUPAS FOFO CHAMEGO BOM 1,8L       ","7891150071070"
"2024012","CERV ITAIPAVA PREMIUM PURO MALTE 600ML  ","7898377661596"
"2031868","PIMENTA DA ROCA REINO GRAOS 50G         ","7898368352113"
"5070","TORTA ROMANA FATIA COMPLETA             ","507"
"2032619","LIMPADOR AJAX LIMP GERAL FLOR CEREJ 1L  ","7891024035801"
"2032627","LIMPADOR AJAX LIMP GERAL MENTA/ORQUID 1L","7891024035818"
"2032635","CR DENT COLGATE TOT 12 CLEAN MIN C/3 90G","7509546663012"
"2032643","DESENGRIPANTE TECBRIL AEROSOL 300ML     ","7899674019516"
"2032651","SAB LIQ ALYNE NEUTRO 2L                 ","7897161390094"
"2032660","SAB LIQ ALYNE ERVA DOCE 2L              ","7897161390131"
"2034220","COXINHA EDSON GOURMET MACAXEI C/FGO 300G","7897236549204"
"2034611","RACAO QUALIDY AD CARNE/FRANGO 10,1KG    ","7898363313881"
"2034620","PROCESSADOR ALHO KEITA                  ","7897839701320"
"2034638","SABONETEIRA PLASDURAN RATTAN 420ML      ","7897659684957"
"2034646","GAR TERM INVICTA EUREKA PRETO 1L        ","7891691005435"
"2034654","GAR TERM INVICTA EUREKA CAPPUCC 1L      ","7891691005442"
"2034689","ROUPEIRO ARCAPLAST TELADO VERMELHO 60L  ","7898630252219"
"2034697","ROUPEIRO ARCAPLAST TELADO VERMELHO 25L  ","7898630252073"
"2034700","TIGELA DPLAST COLOR                     ","7898929860293"
"2019582","CUSCUZEIRA PANELUX CONICO 18 POLIDO 3,6L","7898147773542"
"2019590","FRIGIDEIRA ANTIAD PANELUX FRANCESA 24CM ","7898147771821"
"2019604","FRIGIDEIRA ANTIAD PANELUX P/OVO         ","7898147772354"
"2019612","FRIGIDEIRA PANELUX PANQUEQ/TAPIOQUEIRA  ","7898147773962"
"2019620","FEIJAO BCO KEKE 1KG                     ","7898918167440"
"2019639","MILHO KEKE 1KG                          ","7898918167464"
"2019647","FEIJAO PRETO KEKE 1KG                   ","7898918167457"
"2019655","FARINHA MAND DAGUA KEKE 1KG             ","7898918167471"
"1069470","DESP BONECOS POKO CHAN                  ","3000010694708"
"2034093","AMAC ROUPAS COMFORT TRADICIONAL 1,8L    ","7891150070974"
"2034107","AMAC ROUPAS COMFORT PURO CUIDADO 1,8L   ","7891150070967"
"2034115","POTE SANREMO C/TRAVA VERDE 330ML        ","7896359029174"
"2034123","POTE SANREMO C/TRAVA VERMELHO 730ML     ","7896359038206"
"2034174","IOG LIQ BATAVO CEREAIS 1,25KG           ","7891097103391"
"2034182","IOG LIQ BATAVO MORANGO 1,15KG           ","7891097103384"
"2034190","CORACAO FRANGO SEARA PCT 1KG            ","7894904018161"
"2034204","CANUDO DRINK PAPEL BIODEGRADAVEL C/100  ","7898965280628"
"2034212","LIMPADOR CIF TIRA LIMA C/CL 500ML 20%GTS","7891150071674"
"2018500","ACESSORIO FURACAO PET VEDACLICK         ","7898490090068"
"2022265","POTE BANDEIRANTE DEC AMAZONIA 1,5L R8598","7896908285983"
"2022273","POTE BANDEIRANTE DEC MIX DOG 1,5L R8598 ","7896908261987"
"1069640","DESP TUBO GALVA NBR5580 CL LEV 2        ","3000010696405"
"5045","ARROZ INT MEDEIROS 1KG                  ","50400"
"2028840","SAND HAVAIANAS SLIM NAUTICAL BCO/RSE 37 ","7893249423944"
"2028859","SAND HAVAIANAS SLIM NAUTICAL BCO/RSE 39 ","7893249423951"
"2028867","SAND HAVAIANAS TREND PETROLEO 37/38     ","7893249654447"
"2028875","SAND HAVAIANAS TREND PETROLEO 39/40     ","7893249654461"
"1071629","DESP PLACA MAE ISYNC H61-G-20 DDR3 1155 ","3000010716295"
"1071637","DESP PROCESS INTEL CORE I3 2120 IMP     ","3000010716370"
"1071645","DESP COOLER FORTREK CPU CLR-101         ","3000010716455"
"1072226","DESP BOMB PERIF 1/2 HP BP500            ","3000010722265"
"1072927","DESP POTE DESC P/SOPA C/25              ","3000010729271"
"1072927","DESP POTE DESC P/SOPA C/25              ","7898049291472"
"2043408","SH SEDA BABOSA/OLEO COCO 325ML          ","7891150078352"
"2043416","SH SEDA MAMONA/CAFE 325ML               ","7891150078345"
"2043424","SH SEDA MANDACARU 325ML                 ","7891150078369"
"2043432","SH SEDA ANTI FRIZZ 325ML                ","7891150073999"
"1071122","SMARTPHONE MOTOROLA G9 PLAY 64GB VERDE  ","3000010711221"
"1071998","DESP DISJUNTOR UNIP 3KA C-16A           ","3000010719982"
"1073117","DESP ARRUELA LISA GALV 3/8              ","3000010731175"
"1073125","DESP LAMP DECORATI BC E27 4A 250V       ","3000010731250"
"1073133","LAMP LED BULBO IMP2 E27                 ","3000010731335"
"1073141","DESP LUVA SIMPLES ESG 150MM TIGRE       ","3000010731410"
"1073150","DESP TORNE BOIA P/CX AGUA 3/4           ","3000010731502"
"1073168","DESP JOELHO ESGOTO 90 150MM             ","3000010731687"
"1073176","DESP JOELHO ESGOTO 45 150MM             ","3000010731762"
"2039346","DETERG LIQ BRILHANTE DELICADEZ TOT BC 3L","7891150071193"
"2039354","DETERG LIQ BRILHANTE HIGIENE TOT VDE 3L ","7891150064713"
"2039362","DETERG LIQ BRILHANTE CONC 500ML+GAR 3L  ","7891150077287"
"2042100","VODKA PRAVOIKA MENTA/LIMAO 500ML        ","7896685200926"
"2042118","VODKA PRAVOIKA FRUTAS VERMELHAS 500ML   ","7896685200889"
"1074075","DESP RESIST BAINHA MICA 230X130MM 140W  ","3000010740757"
"2044528","CHOC BARRA TWIX PACOCA 39,7G            ","7896423456417"
"2044536","LAMP LED RAYOVAC 11W                    ","783094061552"
"2044560","LAMP LED RAYOVAC AMARELA 4,9W           ","783094062061"
"2035278","SAND IPANEMA NO PRETO/PRETO             ","7909510862531"
"1071459","DESP PANELA ELETRICA                    ","3000010714598"
"1072170","DESP KIT TETO 2 VENT SLIM               ","3000010721701"
"1072340","DESP PARAFUSO CAB CHATA 4,8X50MM D8     ","3000010723408"
"1072358","DESP BARRA CHATA ALU 6MT 7/8X1/8        ","3000010723583"
"1072366","DESP ELETRO RIGID PVC VM SR WETZEL      ","3000010723668"
"1072374","DESP CURVA 90 GRA PVC SR CRUV-15        ","3000010723743"
"1072382","DESP ADAPT POLIW PVC APIV-15            ","3000010723828"
"1072390","DESP ABRACAD PVC VM ABRV-15             ","3000010723903"
"211427","AVE FIESTA ASSA FACIL SEARA KG          ","21142"
"1071440","DESP SAL 1G C/2000                      ","3000010714406"
"2038110","MASSA MODELAR ACRILEX SOFT AZUL 150G    ","7891153073040"
"2038129","MASSA MODELAR ACRILEX SOFT VERDE 150G   ","7891153073002"
"2038471","BISC CR CRACKER ESTRELA INTEG 350G      ","7896264670614"
"2038480","COOKIES ESCURETO 40G                    ","7891152800197"
"2038480","COOKIES ESCURETO 40G                    ","7891152800203"
"1071807","DESP ESTRUTURAL SC 20KG                 ","3000010718077"
"2041405","LAVA TUDO ARCAPLAST NEW PRETO 2,2L      ","7898630253650"
"2041413","DES AERO DOVE MEN+CARE ELEM SANDALO 89G ","7791293033327"
"1073184","DESP LUVA SOLD C/BUC LAT 25X3/4         ","3000010731847"
"1073192","DESP JOEL 90 SOLD C/BUD LAT RE 25X1/2   ","3000010731922"
"2039036","BACIA PLASUTIL ECO 4,5L                 ","7896042014289"
"2039044","CAIXA PLASUTIL TRAMA A2 C/TAMPA 2,8L    ","7899808802397"
"2039052","CAIXA PLASUTIL TRAMA B2 C/TAMPA 2,8L    ","7899808802328"
"2039060","CR LEITE NESTLE ERVAS FINAS PATE LT 160G","7891000317099"
"2039109","FLOCAO MILHO BONOMILHO 500G             ","7896333200117"
"2039109","FLOCAO MILHO BONOMILHO 500G             ","17896333200114"
"2039290","VINHO COLLINA BCO SUAVE 750ML           ","7896100500792"
"2039559","SAND IPANEMA NEXO ROSA/ROSA             ","7909510905986"
"1071068","DESP INIBIDORMIX 36KG                   ","3000010710682"
"1071076","DESP VEDA 1 SUPER BRANCO BD 18KG        ","3000010710767"
"2035790","SORVETE KIBON CHICABOM ZERO LACT 800ML  ","7891150073562"
"2035804","SORVETE KIBON MAGNUM CLASSICO 440ML     ","7891150067592"
"2035812","SORVETE KIBON MAGNUM CHOC BCO 440ML     ","7891150067615"
"1072048","DESP VALV GAVE 2.1/2                    ","3000010720483"
"1072056","DESP FLEX 750V CONDUSC AZ 2,5MM         ","3000010720568"
"1072064","DESP CABO FLEX 750V CONDUS VD 2,5MM     ","3000010720643"
"1072072","DESP CABO FLEX 750V CONDUS VM 2,5MM     ","3000010720728"
"211320","AVE CHESTER PERDIGAO TRAD KG            ","21132"
"2036002","ALCAPARRAS HEMMER PT 100G               ","7891031124055"
"2036010","AZEITONA HEMMER VERDE RECH SCH 140G     ","7891031116951"
"1072404","DESP CONDULETE POLI PVC LPV6            ","3000010724047"
"1073435","DESP BOTA COURO N38 BRACOL S/B C/E      ","3000010734350"
"1073443","DESP LUVA LR 25X1/2                     ","3000010734435"
"1073451","DESP TE LR 25X1/2                       ","3000010734510"
"2039907","PANO MULT VABENE ROLO LARANJA C/30 21X29","7898546001017"
"2039915","PANO MULT VABENE ROLO VERDE C/30 21X29  ","7898546001000"
"1872192","REFRIG FANTA GUARANA SLEEK LT 220ML     ","7894900093698"
"2037874","VODKA GREKH 980ML                       ","7896267777099"
"2037882","ALCOOL GEL UAU ANTISSEPTICO 130ML       ","7891242000254"
"2039710","SABAO BARRA ABSOLUTO NEUTRO 5X200G      ","7897274416254"
"2039710","SABAO BARRA ABSOLUTO NEUTRO 5X200G      ","17897274416251"
"2040212","ARROZ PARB REALENGO 1KG                 ","7898911195020"
"2041332","GAR ARCAPLAST FRUTAS 1,5L               ","7898630250215"
"2041375","GAR ARCAPLAST COLOR PET 1L              ","7898630250666"
"2041383","GAR SQUEEZE PLASDURAN MICKEY MOUSE 250ML","7897659676150"
"2041421","DES AERO REXONA FEM STAY VERBENA 90G    ","7791293036045"
"1071424","DESP KIT PLATAFORMA ELEV ELETR/HIDRA    ","3000010714246"
"2039567","SAND IPANEMA NEXO PRINT ROSA/ROSA/AZUL  ","7891261142850"
"2039575","SAND IPANEMA NEXO PRINT ROSA/BEGE/COBRE ","7891261143031"
"2039770","PORTA DETERGENTE PLASVALE BCA           ","7891115059198"
"2039788","GAR ARCAPLAST ONDAS 1,2L                ","7898933991570"
"2039923","SALGADINHO KICHURRASCO 80G              ","7898005861640"
"2039931","SALGADINHO KIGALINHA 80G                ","7898005861350"
"1073559","DESP BRITA LATA                         ","3000010735593"
"1073567","DESP COLHER PEDREIRO 7                  ","3000010735678"
"2038358","MAC CHEESE SEARA CHEDD MOL CREM 300G    ","7894904245871"
"2038676","DETERG PO INVICTO COCO 500G             ","7898031173441"
"1072471","DESP CANALET 20X12X2000                 ","3000010724719"
"1072480","DESP CABO FLEX 750V COND AZ 1,5MM       ","3000010724801"
"1073397","DESP SOLDA FOSCOOPER VARET 2,5MMX500    ","3000010733971"
"1073400","DESP FILTRO SECADOR DANFOSS DML 052S    ","3000010734008"
"2041340","BROCOLIS BROCOLITOS 300G                ","7898963177012"
"1073869","DESP COPO ISOPOR DARNEL C/20 118ML      ","3000010738693"
"1073877","DESP TAMPA COPO/POTE DARNEL 177ML/118ML ","3000010738778"
"1071106","DESP ACABAMENTO PVC F BCO 6M            ","3000010711061"
"2038692","SH SEDA POS DANOS 325ML                 ","7891150072886"
"2038706","DES AERO SUAVE MEN 48H ENERGIA 87G      ","7891150077065"
"1072579","DESP TUBO IND RED 2,00MM 6M             ","3000010725792"
"1072587","DESP BARRA RED 3/8 10,0MM               ","3000010725877"
"1072595","DESP BARRA CHAT 1/2 X 1/8               ","3000010725952"
"1072609","DESP ELETRODO WELD 6013 2,50MM          ","3000010726096"
"1072889","DESP GAVETEIRO VOLANTE 0,70X0,46X050CM  ","3000010728892"
"2038994","MOLHO MARINAR ALHO 160ML                ","7898959802416"
"2036169","MAIONESE HEMMER RECEITA CASEIRA PT 500G ","7891031412176"
"2036177","MAIONESE HEMMER TRAD 290G               ","7891031412022"
"2036177","MAIONESE HEMMER TRAD 290G               ","17891031412029"
"2036185","MOSTARDA HEMMER AMARELA 200G            ","7891031405017"
"1071190","DESP PARAF MQ CH INOX A304 NC 1/4X1/2   ","3000010711900"
"2038668","QUICHE LORRAINE FORNO MINAS CONG 125G   ","7896074604373"
"1073796","SHELL HELIX PROT V 5W-30                ","3000010737962"
"1073818","DESP BATERIA NOBREAK REL ID CLASS       ","3000010738181"
"2043440","CR PENT BARUEL BABY CAB CACHE 150ML     ","7896020161011"
"2044463","BALDE UTIL BAZAR PIPOCA CEARA 1,38L     ","7898687949223"
"2038722","FORMA ALUMINIO NACIONAL TAM DIVERSOS TP1","7898211768900"
"2039370","STEAK PERDIGAO FRANGO RECH CONG 100G    ","7891515474133"
"2039460","SH PROCAO ERVAS NATURAIS 3EM1 500ML     ","7897520012131"
"2040247","FRALDA DESC PAMPERS P/CARE MEGA P C/40  ","7500435132350"
"2040255","FRALDA DESC PAMPERS P/CARE MEGA RN C/20 ","7500435132503"
"2040263","FRALDA DESC PAMPERS P/CARE RN C/36      ","7500435132534"
"2040271","TACA INKPLAS GIN JATEADA DOURADA        ","606529912444"
"2040280","TACA INKPLAS GIN JATEADA 2 CORES        ","7893590573954"
"2040301","AZEITONA VALE FERTIL S/CAR CHILI 50G    ","7896272009338"
"2037904","BALAO GALA DOURADO METAL 40CM N0        ","7896647094587"
"2037912","BALAO GALA DOURADO METAL 40CM N1        ","7896647094594"
"2037920","BALAO GALA DOURADO METAL 40CM N2        ","7896647094600"
"1071670","DESP ELETRODUTO PVC ROSC TIG 1          ","3000010716707"
"1071688","DESP FITA ISOLANTE IMPERIAL 18X20M      ","3000010716882"
"1071696","DESP QUADRO DIST TIG 12-16              ","3000010716967"
"1071700","DESP FITA AUTO FUSAO 3M 19MMX10M        ","3000010717001"
"1071718","DESP CABO FLEX 750V COPPERLINE AZ 6MM   ","3000010717186"
"1071726","DP SUPORTE BALANCO CH20 100X50          ","3000010717261"
"2037068","REQUEIJAO CREM TIROLEZ LIGHT Z LAC 200G ","7896030520273"
"2039001","MOLHO MARINAR PIMENTA EXTRA FORTE 160ML ","7898959802980"
"2039001","MOLHO MARINAR PIMENTA EXTRA FORTE 160ML ","17898959802987"
"211540","QUEIJO MUSSARELA LIDERNORTE KG          ","21154"
"2039672","MAC INST NISSIN MIOJO PEIT FGO C/BAT 75G","7891079013816"
"2039940","TV PANASSONIC LED 32 TC32FS500B         ","7896067213285"
"1073583","DESP MANGUEIRA CRISTAL 3/4 2MM          ","3000010735838"
"1073591","DESP GABINETE GM 10TH K-MEX PT PX300AC97","3000010735913"
"2040182","CATCHUP TAMBAU BOMBONA 1,2KG            ","7896945402886"
"2040328","OVO PASCOA NESTLE GALAK 185G            ","7891000252956"
"2039419","BATATA PALHA YOKI EXTR FINA PARMESA 100G","7891095031177"
"2040174","AMENDOIM BEM BRASIL PICANTE 30G         ","1540987521666"
"2040174","AMENDOIM BEM BRASIL PICANTE 30G         ","7899525303115"
"2041677","OVO PASCOA LACTA OREO N15 257G          ","7622210566089"
"2041685","OVO PASCOA LACTA SONHO VALSA N15 277G   ","7622210565990"
"2041693","OVO PASCOA LACTA HOTWHEELS N15 166G     ","7622210547637"
"2041715","OVO PASCOA LACTA BATMAN N15 166G        ","7622210565617"
"1074016","DESP BALANCA DIG PLAT 40X55 BK300L1B    ","3000010740160"
"2044471","BALDE UTIL BAZAR PIPOCA FORTALEZA 1,38L ","7898687949247"
"2044510","CHOC MM CHOCOLATE AO LEITE 80G          ","7896423406078"
"2036517","KIT PANOS PANOSUL MICROFIBRA MULTIUS C/3","7896943273495"
"2039796","ORGANIZADOR PLASUTIL ROSCA 3PCS         ","7896042080451"
"2039800","POTE PLASUTIL MANTIM A3 950ML           ","7899808888278"
"2039818","POTE PLASUTIL ROSCA A3 1,8L             ","7899808888124"
"2040310","AZEITONA VALE FERTIL S/CAR PROVENCAL 50G","7896272009321"
"1073648","DESP TRAXOIL CONTROL OLEO 24VAC         ","3000010736484"
"2041278","MANTEIGA COTOCHES C/SAL 200G            ","7896527500382"
"2041570","ALCOOL GEL LIMPEBEM ANTISSEP 70% 960G   ","736532098665"
"2041731","CADERNO TILIBRA PEPPER FEM 10MAT 160FLS ","7891027043506"
"2041731","CADERNO TILIBRA PEPPER FEM 10MAT 160FLS ","7891027159818"
"1072293","DESP PROJ ULT LED 6500K                 ","3000010722937"
"2040565","FAVA PRECIOSO BCO TIPO 1 1KG            ","7898926342624"
"2041022","CERV BECKS PURO MALTE LT 350ML          ","7891991294263"
"2041022","CERV BECKS PURO MALTE LT 350ML          ","7891991294270"
"1073664","SACO CESTA LISO 60X90                   ","3000010736644"
"1073672","DESP LUMINARIA LED 36W 6500K BIV 1,2M   ","3000010736729"
"1073680","DESP LUMINARIA LED 18W 6500K BIV 60CM   ","3000010736804"
"2041260","BATATA NOBRE PALITO CONG 2KG            ","7891164135362"
"2041260","BATATA NOBRE PALITO CONG 2KG            ","17891164135369"
"2042029","DESINF PINHO TROP LAVANDA 500ML 10%DESC ","7891242151680"
"2042150","CARRINHO WORLD DREAM CAR 4X4 R1930      ","7898687944785"
"1071270","DESP GOND LEVE MONO 2000MM              ","3000010712709"
"2038269","AIRFRYER ELETRICA UTIL ELETRO 220V 2,5L ","7908399500329"
"211532","BACON SEARA PEDACOS KG                  ","21153"
"1072960","DESP ABRACADEIRA GALV CUNHA 1/2         ","3000010729608"
"1072978","DESP ESGUICHO SOLIDO 1.1/2              ","3000010729783"
"2040336","OVO PASCOA NESTLE KIT KAT 332G          ","7891000277249"
"2040344","OVO PASCOA GAROTO SERENATA AMOR 196G    ","7891008115291"
"2040352","OVO PASCOA BATON UNICORNIO 210G         ","7891008119398"
"2040360","OVO PASCOA BATON DINO 172G              ","7891008119596"
"2034956","EMPANADO FRANGO PERDIGAO PCT 1KG        ","7891515929305"
"1071084","DESP LAMIECCO BRANCO TX                 ","3000010710842"
"2038072","MASSA MODELAR ACRILEX SOFT AMARELO 150G ","7891153073019"
"1071572","SHELL HELIX HX8 GRANEL                  ","3000010715724"
"1071963","DESP TOMA SOB 3P+T 32A 380/440V         ","3000010719630"
"1071971","DESP BARRAMENTO TRIF 80A                ","3000010719715"
"2039737","SABAO BARRA ABSOLUTO LIMAO 5X200G       ","7897274416247"
"2039737","SABAO BARRA ABSOLUTO LIMAO 5X200G       ","17897274416244"
"2039893","VODKA YANOV ICE 300ML                   ","7897146100649"
"2039966","SARDINHA GOMES COSTA RALADA TOMATE 125G ","7891167021402"
"2037017","ARROZ PARB OLIM INTEGRAL 1KG            ","7897626300293"
"2038293","FILME PVC BRICOFLEX 28CMX15M            ","7898608572912"
"2038315","FILME PVC BRICOFLEX 28CMX30M            ","7898608572929"
"2039117","CERV BRAHMA DUPLO MALTE LN 330ML        ","7891991295314"
"2040220","CARNE MOIDA LAREDO CONG 500G            ","7898645000010"
"1073699","DESP TUBO PPR PN 20 50MMX3M             ","3000010736996"
"1073702","DESP ADAPT TRANS F/M PPR 50X1 1/2       ","3000010737023"
"1073710","DESP JOELHO 90 F/F PPR 50MM             ","3000010737108"
"2041871","DESP MALA FERRAMENTA FLUX PLAST G519    ","5600365962200"
"2034980","SAND IPANEMA CLASS FINE FEM PRETO/PRETO ","7909510852112"
"2035677","AGUA TONICA ST PIERRE QUININO GF 200ML  ","7896050201053"
"2035685","AGUA TONICA ST PIERRE GINGER GF 200ML   ","7896050201138"
"2035693","CHA LEAO MACA/CANELA 20G                ","7891098041500"
"2037696","COQUETELEIRA HAUSKRAFT INOX 750ML       ","7896980400007"
"2037700","KIT FACA/GARFO WESTERN PRO              ","7897186078847"
"2037939","BALAO GALA DOURADO METAL 40CM N3        ","7896647094617"
"2037947","BALAO GALA DOURADO METAL 40CM N4        ","7896647094624"
"2037955","BALAO GALA DOURADO METAL 40CM N5        ","7896647094631"
"1070983","DESP MINI BOWL KAPO CAJU MACA           ","3000010709839"
"2037734","VINHO CASAL GARCIA BCO SUAVE 750ML      ","5601096200319"
"2040379","OVO PASCOA BATON DINO SURPRESA 45G      ","7891000334720"
"2040395","CAIXA TERM MOR VERMELHO 34L             ","7896020693949"
"2040417","MOLHO TOMATE JULIETA TRAD SCH 310G      ","7908235000259"
"2040433","BALDE GELO UZ GOLD PRETO 3L             ","7895155182953"
"2040441","BALDE GELO UZ GOLD CRISTAL 3L           ","7895155534066"
"2040450","BALDE GELO UZ GOLD VERM TRANSP 3L       ","7895155534127"
"2040468","BALDE GELO UZ GOLD ROSA TRANSP 3L       ","7895155485696"
"2034930","DETERG PO OMO LAV PERFEITA SANIT CX 400G","7891150072145"
"1070959","DESP ESMALTE SINTETICO PRETO 18KG       ","3000010709594"
"1071173","DESP CAIXA MULTIUSO C TAMPA 27X27       ","3000010711733"
"1071203","DESP RETENTOR 01666BR                   ","3000010712037"
"1071211","DESP KIT PINCHE GD GLP 220/240/250/275  ","3000010712112"
"2037408","ATIVADOR CACHOS DIVINE CACHOS 1KG       ","7898932947202"
"2037416","CR PENT DIVINE CACHOS 1KG               ","7898932947196"
"2037424","COND DIVINE CACHOS 300G                 ","7898932947189"
"2037432","MASC CAP DIVINE CACHOS 500G             ","7898932947219"
"211389","PEITO FRANGO CARRER                     ","21138"
"2039311","VINHO COLLINA TINTO SUAVE 750ML         ","7896100500785"
"5142","PIZZA MEDEIROS MISTA 700G               ","514"
"2041960","BEB MISTA SKOL BEATS ZOD AGUA LT 269ML","7891991297592"
"2041960","BEB MISTA SKOL BEATS ZOD AGUA LT 269ML","7891991297608"
"2042088","VODKA PRAVOIKA LIMAO 500ML              ","7896685200902"
"1073982","DESP TOALHEIRO BOBINA ALAV FORTCOM      ","3000010739829"
"2042800","SAND RIDER R1 AD SPEED AZUL/BRANCO      ","7909510648579"
"2042827","LEITE COND TIROL SEMIDESNATADO TP 395G  ","7896256604962"
"1070894","DESP BOTAO TRANSFERENCIA                ","3000010708948"
"1070908","DESP CHICOTE ALAVANCA                   ","3000010709082"
"2035006","SAND IPANEMA CLASS FINE FEM ROSA NEON   ","7909510851962"
"2035111","COLHER INOX FRATELLI MESA SUNSHINE      ","7899110642636"
"2035120","BEB LACT FERM BATAVO MORANGO 510G       ","7891097101717"
"2035138","BEB LACTEA FERM ELEGE MORANG/AMEIX 510G ","7891097101748"
"2035154","SAND IPANEMA NEXO PRINT ROSA/ROSA ESC   ","7909510891203"
"2036584","TAPETE PANOSUL COIMBRA 40X60            ","7896943285894"
"2037963","BALAO GALA DOURADO METAL 40CM N6        ","7896647094648"
"1072730","DESP MOLDURA                            ","3000010727307"
"2038846","FOLHAS DEPIMIEL P/DEPILACAO C/16 GT 16F ","7794728012546"
"1073338","DESP SSD HIKIVISION 120GB C100          ","3000010733384"
"2040476","CANECA UZ CAPPUCCINO PLUS PRETO 400ML   ","7895155581381"
"2040484","CANECA UZ CAPPUCCINO PLUS ROSA 400ML    ","7895155486068"
"2040492","CANECA UZ CAPPUCCINO PLUS VERMELHO 400ML","7895155581404"
"2040506","CESTO MULTIUSO UZ PLUS PRETO            ","7895155513610"
"2040514","CESTO MULTIUSO UZ PLUS ROSA             ","7895155496869"
"2041030","ESPANADOR PENA DUSTER AVESTRUZ          ","7896578910307"
"2036061","POTE VD INVICTA MIX INCESS 750ML        ","7891691011511"
"2036592","ERVILHA PREDILECTA SCH 170G             ","7896292341104"
"1071289","NECESSAIRE INTIMUS                      ","3000010712891"
"2037440","SH DIVINE CACHOS 300ML                  ","7898932947172"
"2037459","ESCOVA RICCA PINK OVAL                  ","7897517924270"
"2037467","ESCOVA CONDOR POCKET                    ","7891055638026"
"2037475","SH FATTORE BALSAMO 1,030ML              ","7898932947431"
"2037483","SH FATTORE ARGAN 1030ML                 ","7898932947417"
"2037491","COND FATTORE ARGAN 1,030ML              ","7898932947424"
"2041987","PAPEL HIG DELUXE ULT F DUPL LV12PG11 20M","7896914011217"
"2041987","PAPEL HIG DELUXE ULT F DUPL LV12PG11 20M","17896914011214"
"2043025","PACOCA DACOLONIA ROLHA PT 140G          ","7896181709503"
"2043025","PACOCA DACOLONIA ROLHA PT 140G          ","17896181709500"
"2043033","PE MOLEQUE DACOLONIA REDONDO 120G       ","7896181704508"
"2043033","PE MOLEQUE DACOLONIA REDONDO 120G       ","17896181704505"
"2043041","PE MOCA DACOLONIA PT 190G               ","7896181709329"
"2043050","GIN NINNOFF PINK 900ML                  ","7897736410660"
"2043068","AGUA TONICA ST PIERRE GINGER LT 270ML   ","7896050201145"
"2043173","DESINF SANOL FLORAL 2L                  ","7896183300173"
"2043181","DESINF SANOL OCEAN 2L                   ","7896183300333"
